T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
41.95773	1995.498		-34.00406	
42.01168	1993.566		-33.96386	
42.06563	1991.655		-33.92387	
42.11958	1989.756		-33.88412	
42.17353	1987.861		-33.84464	
42.22748	1985.968		-33.80541	
42.28143	1984.079		-33.7664	
42.33538	1982.198		-33.72756	
42.38933	1980.327		-33.6888	
42.44328	1978.467		-33.65005	
42.49723	1976.615		-33.61118	
42.55117	1974.772		-33.57207	
42.60512	1972.948		-33.53263	
42.65907	1971.154		-33.49277	
42.71302	1969.403		-33.45246	
42.76697	1967.698		-33.41166	
42.82092	1966.036		-33.37039	
42.87487	1964.415		-33.32864	
42.92882	1962.827		-33.28646	
42.98277	1961.261		-33.24389	
43.03672	1959.698		-33.20102	
43.09066	1958.121		-33.15794	
43.14462	1956.519		-33.11477	
43.19856	1954.883		-33.07162	
43.25251	1953.215		-33.02863	
43.30646	1951.521		-32.98592	
43.36041	1949.803		-32.94363	
43.41436	1948.065		-32.90189	
43.46831	1946.312		-32.86082	
43.52226	1944.555		-32.8206	
43.57621	1942.798		-32.78137	
43.63016	1941.042		-32.74332	
43.6841	1939.28		-32.70663	
43.73806	1937.509		-32.67145	
43.792	1935.729		-32.63791	
43.84595	1933.937		-32.60609	
43.8999	1932.129		-32.57602	
43.95385	1930.305		-32.54766	
44.0078	1928.473		-32.52097	
44.06175	1926.633		-32.49586	
44.1157	1924.787		-32.47221	
44.16965	1922.937		-32.44987	
44.22359	1921.088		-32.42864	
44.27755	1919.244		-32.40833	
44.33149	1917.407		-32.38871	
44.38544	1915.586		-32.36953	
44.43939	1913.782		-32.35057	
44.49334	1911.995		-32.33154	
44.54729	1910.226		-32.31218	
44.60124	1908.48		-32.29227	
44.65519	1906.76		-32.27158	
44.70914	1905.064		-32.24997	
44.76309	1903.381		-32.22729	
44.81704	1901.702		-32.20346	
44.87099	1900.02		-32.1784	
44.92493	1898.335		-32.15204	
44.97889	1896.645		-32.12436	
45.03283	1894.946		-32.09536	
45.08678	1893.241		-32.06507	
45.14073	1891.525		-32.03357	
45.19468	1889.79		-32.00095	
45.24863	1888.032		-31.96731	
45.30258	1886.254		-31.93274	
45.35653	1884.459		-31.89734	
45.41048	1882.655		-31.86124	
45.46442	1880.846		-31.8246	
45.51838	1879.037		-31.78759	
45.57232	1877.231		-31.75041	
45.62627	1875.428		-31.71327	
45.68022	1873.63		-31.67641	
45.73417	1871.847		-31.64006	
45.78812	1870.086		-31.60445	
45.84207	1868.348		-31.56978	
45.89602	1866.628		-31.53623	
45.94997	1864.925		-31.50398	
46.00392	1863.238		-31.47321	
46.05787	1861.563		-31.4441	
46.11182	1859.898		-31.41679	
46.16576	1858.248		-31.39145	
46.21971	1856.617		-31.36819	
46.27366	1855		-31.34711	
46.32761	1853.397		-31.32828	
46.38156	1851.807		-31.3117	
46.43551	1850.231		-31.29738	
46.48946	1848.664		-31.28524	
46.54341	1847.099		-31.27524	
46.59736	1845.536		-31.26726	
46.65131	1843.975		-31.26122	
46.70525	1842.41		-31.25698	
46.7592	1840.833		-31.25445	
46.81315	1839.238		-31.25348	
46.8671	1837.626		-31.25395	
46.92105	1835.993		-31.25573	
46.975	1834.339		-31.25872	
47.02895	1832.671		-31.26279	
47.0829	1830.996		-31.26785	
47.13685	1829.316		-31.27382	
47.1908	1827.625		-31.28059	
47.24475	1825.922		-31.2881	
47.29869	1824.206		-31.29622	
47.35265	1822.482		-31.30483	
47.40659	1820.753		-31.31385	
47.46054	1819.024		-31.32315	
47.51449	1817.303		-31.33262	
47.56844	1815.594		-31.34212	
47.62239	1813.895		-31.35151	
47.67634	1812.208		-31.3606	
47.73029	1810.531		-31.36921	
47.78424	1808.864		-31.37714	
47.83818	1807.201		-31.38423	
47.89214	1805.541		-31.39035	
47.94608	1803.883		-31.39542	
48.00003	1802.223		-31.39938	
48.05398	1800.555		-31.40223	
48.10793	1798.875		-31.40395	
48.16188	1797.179		-31.4046	
48.21583	1795.466		-31.40421	
48.26978	1793.737		-31.40287	
48.32373	1791.992		-31.40064	
48.37768	1790.238		-31.39754	
48.43163	1788.479		-31.39361	
48.48558	1786.709		-31.38884	
48.53952	1784.928		-31.38319	
48.59348	1783.137		-31.37661	
48.64742	1781.341		-31.36901	
48.70137	1779.536		-31.36034	
48.75532	1777.723		-31.3505	
48.80927	1775.906		-31.3394	
48.86322	1774.093		-31.32698	
48.91717	1772.289		-31.3132	
48.97112	1770.497		-31.29803	
49.02507	1768.719		-31.2815	
49.07901	1766.956		-31.26361	
49.13297	1765.207		-31.24442	
49.18691	1763.471		-31.22401	
49.24086	1761.749		-31.2024	
49.29481	1760.037		-31.17965	
49.34876	1758.34		-31.15578	
49.40271	1756.659		-31.13087	
49.45666	1754.994		-31.10493	
49.51061	1753.345		-31.07803	
49.56456	1751.715		-31.05021	
49.61851	1750.104		-31.02153	
49.67245	1748.512		-30.99203	
49.72641	1746.938		-30.96176	
49.78035	1745.379		-30.93078	
49.8343	1743.833		-30.89918	
49.88825	1742.298		-30.86705	
49.9422	1740.766		-30.8345	
49.99615	1739.234		-30.80163	
50.0501	1737.696		-30.76856	
50.10405	1736.143		-30.73537	
50.158	1734.569		-30.70219	
50.21195	1732.968		-30.66913	
50.2659	1731.345		-30.63635	
50.31984	1729.702		-30.60399	
50.37379	1728.045		-30.57221	
50.42774	1726.377		-30.54114	
50.48169	1724.701		-30.51086	
50.53564	1723.016		-30.48143	
50.58959	1721.327		-30.45286	
50.64354	1719.641		-30.42513	
50.69749	1717.959		-30.39819	
50.75144	1716.275		-30.37198	
50.80539	1714.584		-30.34642	
50.85934	1712.886		-30.3214	
50.91328	1711.188		-30.29682	
50.96724	1709.497		-30.27258	
51.02118	1707.822		-30.24857	
51.07513	1706.17		-30.22467	
51.12908	1704.547		-30.2008	
51.18303	1702.953		-30.1769	
51.23698	1701.379		-30.15287	
51.29093	1699.814		-30.12868	
51.34488	1698.251		-30.10424	
51.39883	1696.68		-30.07955	
51.45277	1695.095		-30.05455	
51.50673	1693.494		-30.02924	
51.56067	1691.876		-30.00357	
51.61462	1690.243		-29.97753	
51.66857	1688.596		-29.95113	
51.72252	1686.939		-29.92439	
51.77647	1685.283		-29.89737	
51.83042	1683.64		-29.87017	
51.88437	1682.016		-29.8429	
51.93832	1680.411		-29.81569	
51.99227	1678.822		-29.78867	
52.04622	1677.238		-29.76198	
52.10017	1675.647		-29.73576	
52.15411	1674.035		-29.71016	
52.20807	1672.39		-29.68529	
52.26201	1670.707		-29.66126	
52.31596	1668.988		-29.63815	
