T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
61.73307	91.93655		-0.05049891	
61.78706	91.92284		-0.05585901	
61.84104	91.90832		-0.06118936	
61.89503	91.89428		-0.06642304	
61.94902	91.8821		-0.07149284	
62.00301	91.87273		-0.07633676	
62.057	91.86618		-0.08089703	
62.11099	91.86173		-0.0851234	
62.16498	91.85835		-0.08897096	
62.21897	91.85497		-0.09240416	
62.27296	91.8511		-0.09539383	
62.32695	91.84642		-0.09791971	
62.38094	91.841		-0.09997	
62.43493	91.83514		-0.1015408	
62.48891	91.82912		-0.1026344	
62.5429	91.82317		-0.1032575	
62.59689	91.81718		-0.1034189	
62.65088	91.81088		-0.1031292	
62.70487	91.80414		-0.1024005	
62.75886	91.7966		-0.1012457	
62.81285	91.78763		-0.09968022	
62.86684	91.77623		-0.09771791	
62.92083	91.7612		-0.09537557	
62.97482	91.74171		-0.09266832	
63.0288	91.71797		-0.08961467	
63.08279	91.69122		-0.08623272	
63.13678	91.66309		-0.0825442	
63.19077	91.63534		-0.07857101	
63.24476	91.60948		-0.07433712	
63.29875	91.58643		-0.06986659	
63.35274	91.56657		-0.06518246	
63.40673	91.54989		-0.06030538	
63.46072	91.53603		-0.05525194	
63.51471	91.52483		-0.05003367	
63.5687	91.51624		-0.04465771	
63.62268	91.51023		-0.03912631	
63.67667	91.50692		-0.03343801	
63.73066	91.50664		-0.02758767	
63.78465	91.50967		-0.02156553	
63.83864	91.51572		-0.01535981	
63.89263	91.52403		-0.008956834	
63.94662	91.53358		-0.002343428	
64.00061	91.5434		0.004492513	
64.0546	91.55287		0.01155963	
64.10859	91.56166		0.01886462	
64.16257	91.57005		0.0264067	
64.21657	91.57856		0.0341856	
64.27055	91.58733		0.0421935	
64.32455	91.59637		0.05042416	
64.37853	91.60603		0.05886405	
64.43253	91.61686		0.06750248	
64.48651	91.62928		0.07632296	
64.5405	91.64322		0.08531399	
64.59449	91.65788		0.09445974	
64.64848	91.67231		0.1037507	
64.70247	91.6856		0.1131735	
64.75646	91.69675		0.1227205	
64.81045	91.70534		0.1323787	
64.86443	91.71204		0.1421376	
64.91843	91.71803		0.151984	
64.97241	91.72446		0.1618975	
65.02641	91.73192		0.1718609	
65.08039	91.74044		0.1818494	
65.13438	91.74997		0.1918436	
65.18837	91.76033		0.2018194	
65.24236	91.77106		0.2117613	
65.29635	91.78145		0.2216536	
65.35034	91.79087		0.231494	
65.40433	91.79912		0.2412843	
65.45832	91.80615		0.2510435	
65.51231	91.81218		0.2607966	
65.5663	91.81773		0.2705857	
65.62029	91.82362		0.2804582	
65.67428	91.83064		0.2904775	
65.72826	91.83909		0.3007109	
65.78225	91.84882		0.3112395	
65.83624	91.85979		0.3221507	
65.89023	91.8718		0.3335342	
65.94422	91.88483		0.3454874	
65.99821	91.89902		0.3581043	
66.0522	91.91457		0.3714838	
66.10619	91.93156		0.3857201	
66.16018	91.94959		0.4009147	
66.21416	91.96807		0.4171651	
66.26816	91.98692		0.4345831	
66.32214	92.00647		0.4532774	
66.37614	92.02708		0.4733758	
66.43012	92.04873		0.4950047	
66.48412	92.07117		0.5183115	
66.5381	92.09431		0.5434394	
66.59209	92.118		0.5705491	
66.64608	92.14188		0.5998099	
66.70007	92.1657		0.6313866	
66.75406	92.18933		0.6654695	
66.80804	92.21311		0.7022404	
66.86204	92.23759		0.7419135	
66.91602	92.26324		0.7846979	
66.97002	92.29062		0.8308475	
67.024	92.32035		0.8806191	
67.078	92.35268		0.9343315	
67.13198	92.38738		0.992317	
67.18597	92.42374		1.054991	
67.23996	92.46111		1.122795	
67.29395	92.49934		1.19628	
67.34794	92.53836		1.276038	
67.40193	92.57803		1.362805	
67.45592	92.61811		1.457379	
67.5099	92.658		1.560733	
67.5639	92.6974		1.673993	
67.61788	92.73637		1.798418	
67.67188	92.77517		1.935533	
67.72586	92.81462		2.087026	
67.77985	92.85599		2.254927	
67.83384	92.9006		2.441477	
67.88783	92.94965		2.64935	
67.94182	93.00379		2.881474	
67.99581	93.06358		3.141301	
68.0498	93.12938		3.432556	
68.10379	93.20134		3.759552	
68.15778	93.27963		4.126854	
68.21177	93.36428		4.539631	
68.26575	93.45555		5.003171	
68.31974	93.554		5.523409	
68.37373	93.66036		6.106347	
68.42772	93.77551		6.758059	
68.48171	93.90016		7.485011	
68.5357	94.03487		8.293246	
68.58969	94.17992		9.189098	
68.64368	94.33568		10.17814	
68.69767	94.50259		11.2661	
68.75166	94.68106		12.45759	
68.80565	94.87133		13.75721	
68.85963	95.07372		15.16813	
68.91363	95.28859		16.6934	
68.96761	95.51661		18.33432	
69.02161	95.75924		20.09202	
69.07559	96.01801		21.96557	
69.12959	96.29472		23.95394	
69.18357	96.59129		26.05378	
69.23756	96.91061		28.26139	
69.29155	97.25581		30.57193	
69.34554	97.62972		32.97841	
69.39953	98.03583		35.47405	
69.45351	98.47793		38.04963	
69.50751	98.96097		40.69644	
69.56149	99.49023		43.40343	
69.61549	100.0721		46.16037	
69.66947	100.7138		48.95494	
69.72346	101.4244		51.77598	
69.77745	102.2138		54.61053	
69.83144	103.0938		57.44714	
69.88543	104.0772		60.27286	
69.93942	105.1792		63.0766	
69.99341	106.4167		65.84604	
70.04739	107.8107		68.57069	
70.10139	109.3861		71.24048	
70.15537	111.1716		73.84507	
70.20937	113.2012		76.37637	
70.26335	115.5122		78.82568	
70.31734	118.1475		81.18655	
70.37133	121.1523		83.4521	
70.42532	124.5762		85.61758	
70.47931	128.4697		87.67786	
70.5333	132.8847		89.62979	
70.58729	137.8683		91.46984	
70.64128	143.4648		93.19624	
70.69527	149.7062		94.80679	
70.74926	156.6161		96.3008	
70.80325	164.2006		97.67712	
70.85723	172.4535		98.93556	
70.91122	181.3521		100.0762	
70.96521	190.8549		101.0987	
71.0192	200.9102		102.0035	
71.07319	211.448		102.7905	
71.12718	222.3927		103.46	
71.18117	233.6539		104.0118	
71.23516	245.1416		104.446	
71.28915	256.7554		104.762	
71.34314	268.3994		104.9595	
71.39713	279.971		105.0374	
71.45112	291.3774		104.9951	
71.5051	302.5246		104.8312	
71.5591	313.3318		104.5444	
71.61308	323.7199		104.1335	
71.66708	333.6252		103.5968	
71.72106	342.9918		102.9334	
71.77505	351.7805		102.1414	
71.82904	359.9686		101.2201	
71.88303	367.5459		100.1688	
71.93702	374.5216		98.98682	
71.991	380.9133		97.67467	
72.045	386.753		96.23264	
72.09898	392.077		94.66251	
72.15298	396.9283		92.96594	
72.20696	401.3487		91.14635	
72.26096	405.3816		89.20703	
72.31494	409.0648		87.15327	
72.36893	412.4355		84.99019	
72.42292	415.525		82.72506	
72.47691	418.3627		80.36485	
72.5309	420.9726		77.91879	
72.58488	423.3766		75.39595	
72.63888	425.5943		72.80621	
72.69286	427.6429		70.16123	
72.74686	429.5402		67.47184	
72.80084	431.3011		64.75079	
72.85484	432.9392		62.00969	
72.90882	434.4659		59.26182	
72.96281	435.8917		56.51893	
73.0168	437.2241		53.79416	
73.07079	438.4694		51.09878	
73.12478	439.6321		48.44508	
73.17877	440.717		45.84322	
73.23276	441.7294		43.30409	
73.28675	442.6755		40.83622	
73.34074	443.5611		38.44859	
73.39473	444.3923		36.14775	
73.44872	445.1735		33.94048	
73.5027	445.9102		31.83142	
73.55669	446.6071		29.82411	
73.61068	447.2677		27.92179	
73.66467	447.8952		26.12546	
73.71866	448.4922		24.4361	
73.77265	449.0613		22.85268	
73.82664	449.6039		21.37413	
73.88063	450.1214		19.99769	
73.93462	450.6143		18.72062	
73.98861	451.0842		17.53879	
74.04259	451.5331		16.44823	
74.09659	451.9641		15.4439	
74.15057	452.3813		14.52105	
74.20457	452.7882		13.6742	
74.25855	453.1873		12.89831	
74.31254	453.5788		12.18797	
74.36653	453.9624		11.53793	
74.42052	454.3377		10.94337	
74.47451	454.7037		10.39937	
74.5285	455.0599		9.901614	
74.58249	455.4056		9.445782	
74.63647	455.7408		9.028157	
74.69047	456.0667		8.645097	
74.74445	456.3849		8.293494	
74.79845	456.6976		7.970335	
74.85243	457.0064		7.673074	
74.90643	457.3132		7.39924	
74.96041	457.6183		7.146755	
75.0144	457.9226		6.913594	
75.06839	458.2266		6.698058	
75.12238	458.5298		6.498485	
75.17637	458.8309		6.313482	
75.23035	459.1277		6.1417	
75.28435	459.4184		5.981917	
75.33833	459.7012		5.833088	
75.39233	459.9757		5.694179	
75.44631	460.2432		5.564328	
75.50031	460.5056		5.442681	
75.55429	460.7643		5.328531	
75.60828	461.0204		5.221173	
75.66227	461.2732		5.120024	
75.71626	461.5219		5.024498	
75.77025	461.7664		4.934119	
75.82424	462.0072		4.848406	
75.87823	462.2447		4.76698	
75.93222	462.4797		4.689461	
75.98621	462.7129		4.615556	
76.04019	462.9443		4.544976	
76.09418	463.1734		4.477469	
76.14817	463.3996		4.412848	
76.20216	463.6228		4.350916	
76.25615	463.8424		4.291545	
76.31014	464.0581		4.234596	
76.36413	464.2702		4.179983	
76.41812	464.4799		4.1276	
76.47211	464.6891		4.07738	
76.5261	464.9003		4.029231	
76.58009	465.1132		3.983083	
76.63408	465.3271		3.938833	
76.68806	465.5425		3.896398	
76.74206	465.7596		3.855661	
76.79604	465.9778		3.816522	
76.85004	466.1959		3.778855	
76.90402	466.412		3.742549	
76.95801	466.6236		3.707474	
77.012	466.8285		3.673499	
77.06599	467.026		3.640512	
77.11998	467.2162		3.608385	
77.17397	467.3993		3.577012	
77.22796	467.5756		3.54627	
77.28194	467.7456		3.516062	
77.33594	467.9101		3.486269	
77.38992	468.0701		3.456796	
77.44392	468.2265		3.427529	
77.4979	468.3788		3.398379	
77.5519	468.5263		3.369243	
77.60588	468.6692		3.340044	
77.65987	468.8088		3.310699	
77.71386	468.9471		3.281153	
77.76785	469.0861		3.251355	
77.82184	469.2273		3.221272	
77.87582	469.3716		3.190907	
77.92982	469.5195		3.160272	
77.9838	469.6721		3.129417	
78.0378	469.8302		3.098395	
78.09178	469.994		3.067293	
78.14577	470.1638		3.036191	
78.19976	470.3386		3.005195	
78.25375	470.5157		2.974393	
78.30774	470.6925		2.943892	
78.36173	470.8686		2.913777	
78.41572	471.0445		2.884141	
78.46971	471.2212		2.855055	
78.5237	471.3995		2.8266	
78.57769	471.5795		2.798833	
78.63168	471.7599		2.771822	
78.68566	471.9406		2.74562	
78.73965	472.1233		2.720271	
78.79364	472.3086		2.695819	
78.84763	472.4964		2.672284	
78.90162	472.6849		2.649681	
78.95561	472.8712		2.628	
79.0096	473.0518		2.60722	
79.06359	473.2245		2.58729	
79.11758	473.3883		2.568153	
79.17157	473.5431		2.549724	
79.22556	473.6889		2.531916	
79.27955	473.8264		2.51462	
79.33353	473.957		2.497732	
79.38753	474.0817		2.48114	
79.44151	474.2015		2.464744	
79.4955	474.3167		2.448447	
79.54949	474.4267		2.432166	
79.60348	474.5313		2.415832	
79.65747	474.6304		2.399384	
79.71146	474.7228		2.382782	
79.76545	474.8081		2.365988	
79.81944	474.8874		2.348987	
79.87343	474.9614		2.331764	
79.92741	475.0304		2.314327	
79.98141	475.0956		2.296683	
80.03539	475.1594		2.27886	
80.08939	475.2255		2.260889	
80.14337	475.2977		2.242815	
80.19736	475.3796		2.224685	
80.25135	475.4727		2.206563	
80.30534	475.5761		2.188513	
80.35933	475.6885		2.170621	
80.41331	475.8075		2.152966	
80.46731	475.9314		2.135633	
80.52129	476.0587		2.118707	
80.57529	476.1881		2.10226	
80.62927	476.3171		2.086369	
80.68327	476.4438		2.071092	
80.73725	476.5676		2.056489	
80.79124	476.6888		2.042603	
80.84523	476.8078		2.02947	
80.89922	476.9256		2.017109	
80.95321	477.0437		2.005534	
81.0072	477.1635		1.994741	
81.06119	477.2853		1.984721	
81.11518	477.409		1.97545	
81.16917	477.5346		1.9669	
81.22315	477.6614		1.959024	
81.27715	477.7885		1.951765	
81.33113	477.9141		1.945061	
81.38512	478.036		1.93884	
81.43911	478.1537		1.933031	
81.4931	478.2681		1.927561	
81.54709	478.3793		1.92236	
81.60108	478.4867		1.917361	
81.65507	478.5902		1.912507	
81.70906	478.691		1.907746	
81.76305	478.7908		1.903037	
81.81704	478.8914		1.89835	
81.87103	478.9943		1.893661	
81.92502	479.0995		1.888955	
81.979	479.2061		1.88422	
82.033	479.3128		1.879446	
82.08698	479.4185		1.874623	
82.14097	479.5229		1.869738	
82.19496	479.6256		1.864779	
82.24895	479.7258		1.859737	
82.30294	479.8221		1.854607	
82.35693	479.9133		1.849393	
82.41092	479.9996		1.844108	
82.4649	480.0821		1.838773	
82.5189	480.1629		1.833417	
82.57288	480.2443		1.828076	
82.62688	480.3289		1.822788	
82.68086	480.418		1.817593	
82.73486	480.5108		1.812529	
82.78884	480.6062		1.807629	
82.84283	480.7033		1.802917	
82.89682	480.8008		1.798412	
82.95081	480.8969		1.794114	
83.0048	480.9887		1.790018	
83.05878	481.074		1.786109	
83.11278	481.1518		1.782364	
83.16676	481.2231		1.778756	
83.22076	481.2904		1.775255	
83.27474	481.356		1.771829	
83.32874	481.4224		1.768442	
83.38272	481.4922		1.76506	
83.43671	481.5677		1.76165	
83.4907	481.6505		1.758178	
83.54469	481.7413		1.754613	
83.59868	481.8395		1.750918	
83.65267	481.9434		1.747049	
83.70666	482.05		1.742956	
83.76065	482.1569		1.738576	
83.81464	482.2617		1.733845	
83.86862	482.3636		1.728692	
83.92262	482.4629		1.723052	
83.9766	482.5607		1.716866	
84.03059	482.6583		1.710078	
84.08458	482.7572		1.702647	
84.13857	482.8589		1.69454	
84.19256	482.965		1.685736	
84.24655	483.0758		1.67622	
84.30054	483.1912		1.665985	
84.35453	483.3108		1.655026	
84.40852	483.433		1.643351	
84.46251	483.5553		1.630964	
84.51649	483.6738		1.61788	
84.57049	483.7859		1.604113	
84.62447	483.8898		1.589688	
84.67846	483.9852		1.574629	
84.73245	484.0735		1.55897	
84.78644	484.1571		1.542755	
84.84043	484.24		1.52603	
84.89442	484.3247		1.508854	
84.94841	484.4135		1.491278	
85.0024	484.5065		1.473368	
85.05639	484.6039		1.455174	
85.11037	484.7044		1.43676	
85.16437	484.8065		1.41817	
85.21835	484.9076		1.399456	
85.27235	485.0053		1.380652	
85.32633	485.0972		1.361794	
85.38033	485.1826		1.342901	
85.43431	485.2619		1.323997	
85.4883	485.3369		1.305092	
85.54229	485.4101		1.28621	
85.59628	485.4832		1.267369	
85.65027	485.557		1.24859	
85.70425	485.6313		1.229905	
85.75825	485.7054		1.211336	
85.81223	485.778		1.192912	
85.86623	485.8474		1.174651	
85.92021	485.911		1.156569	
85.97421	485.9666		1.138667	
86.02819	486.0132		1.120948	
86.08218	486.0522		1.103401	
86.13617	486.0846		1.086021	
86.19016	486.111		1.068793	
86.24415	486.1328		1.05171	
86.29814	486.151		1.034761	
86.35213	486.1658		1.017946	
86.40611	486.1773		1.001263	
86.46011	486.1874		0.9847159	
86.51409	486.1977		0.9683235	
86.56808	486.2099		0.9520999	
86.62207	486.2244		0.9360726	
86.67606	486.2421		0.9202602	
86.73005	486.2631		0.9046896	
86.78404	486.2878		0.8893789	
86.83803	486.3167		0.8743551	
86.89202	486.3503		0.8596374	
86.94601	486.3885		0.845257	
87	486.4311		0.8312433	
87.05399	486.4778		0.8176419	
87.10798	486.5276		0.8044981	
87.16196	486.5799		0.7918745	
87.21596	486.6346		0.7798365	
87.26994	486.6918		0.768464	
87.32393	486.7516		0.7578351	
87.37792	486.8142		0.7480289	
87.43191	486.8794		0.7391226	
87.4859	486.9466		0.7311777	
87.53989	487.0141		0.7242463	
87.59388	487.08		0.7183591	
87.64787	487.1425		0.7135326	
87.70186	487.201		0.7097631	
87.75584	487.2549		0.7070332	
87.80984	487.3044		0.70531	
87.86382	487.3492		0.7045515	
87.91782	487.3902		0.704706	
87.9718	487.4279		0.7057154	
88.02579	487.463		0.7075162	
88.07978	487.4966		0.7100402	
88.13377	487.5308		0.7132169	
88.18776	487.5672		0.7169731	
88.24174	487.6071		0.72123	
88.29574	487.6504		0.7259066	
88.34972	487.6959		0.730915	
88.40372	487.7415		0.7361667	
88.4577	487.7851		0.7415694	
88.5117	487.824		0.747035	
88.56568	487.8569		0.7524759	
88.61967	487.8836		0.7578157	
88.67366	487.9051		0.7629872	
88.72765	487.9234		0.7679409	
88.78164	487.9405		0.7726379	
88.83563	487.9579		0.7770555	
88.88962	487.9763		0.7811826	
88.94361	487.9953		0.7850219	
88.9976	488.0138		0.7885817	
89.05158	488.0305		0.7918786	
89.10558	488.0451		0.7949332	
89.15956	488.0572		0.7977661	
89.21355	488.0665		0.8004	
89.26754	488.0732		0.8028545	
89.32153	488.0791		0.8051507	
89.37552	488.0871		0.8073061	
89.42951	488.1001		0.8093382	
89.4835	488.1214		0.8112604	
89.53749	488.1531		0.8130842	
89.59148	488.1968		0.8148157	
89.64547	488.2517		0.8164565	
89.69946	488.3162		0.8180023	
89.75345	488.3887		0.8194458	
89.80743	488.4669		0.8207755	
89.86142	488.549		0.821978	
89.91541	488.6326		0.8230386	
89.9694	488.7156		0.8239417	
90.02339	488.7959		0.8246735	
90.07738	488.8719		0.8252215	
90.13137	488.9431		0.8255749	
90.18536	489.0096		0.8257251	
90.23935	489.0723		0.8256657	
90.29333	489.132		0.8253938	
90.34733	489.1896		0.8249087	
90.40131	489.2462		0.8242111	
90.45531	489.3033		0.8232988	
90.50929	489.3617		0.8221655	
90.56329	489.4215		0.8207992	
90.61727	489.4816		0.8191822	
90.67126	489.5403		0.8172909	
90.72525	489.5966		0.8150998	
90.77924	489.65		0.8125852	
90.83323	489.7006		0.8097293	
90.88721	489.7491		0.8065242	
90.94121	489.7969		0.8029684	
90.99519	489.8453		0.799071	
91.04919	489.8953		0.7948456	
91.10317	489.9474		0.7903143	
91.15717	490.0021		0.7855022	
91.21115	490.0597		0.7804412	
91.26514	490.1187		0.7751628	
91.31913	490.1768		0.7697022	
91.37312	490.2308		0.7640902	
91.42711	490.2782		0.7583588	
91.4811	490.3182		0.7525345	
91.53509	490.3505		0.7466436	
91.58907	490.3764		0.7407077	
91.64307	490.3975		0.7347488	
91.69705	490.4149		0.7287953	
91.75105	490.4301		0.7228768	
91.80503	490.4443		0.7170313	
91.85902	490.4593		0.7112963	
91.91301	490.4763		0.7057143	
91.967	490.4963		0.7003255	
92.02099	490.5188		0.6951726	
92.07498	490.5426		0.6902925	
92.12897	490.5655		0.6857216	
92.18296	490.5858		0.681488	
92.23695	490.6019		0.677616	
92.29094	490.6134		0.6741195	
92.34492	490.6223		0.6710082	
92.39892	490.631		0.668285	
92.4529	490.6415		0.6707723	
92.50689	490.6558		0.6731285	
92.56088	490.6756		0.6753647	
92.61487	490.7013		0.6775026	
92.66886	490.732		0.6795737	
92.72285	490.7665		0.6816109	
92.77684	490.8033		0.6836461	
92.83083	490.8415		0.6857062	
92.88482	490.8802		0.6878142	
92.9388	490.9191		0.6899877	
92.9928	490.9578		0.6922411	
93.04678	490.9955		0.6945841	
93.10078	491.0327		0.6970254	
93.15476	491.0698		0.6995698	
93.20876	491.1083		0.7022217	
93.26274	491.1493		0.7049829	
93.31673	491.194		0.7078549	
93.37072	491.244		0.7108383	
93.42471	491.2998		0.7139311	
93.4787	491.36		0.7171326	
93.53268	491.4216		0.7204391	
93.58668	491.4812		0.7238481	
93.64066	491.536		0.7273549	
93.69466	491.5851		0.730956	
93.74864	491.6299		0.7346455	
93.80264	491.6732		0.738419	
93.85662	491.7169		0.7422699	
93.91061	491.7616		0.7461934	
93.9646	491.8069		0.7501828	
94.01859	491.8521		0.7542337	
94.07258	491.8961		0.7583396	
94.12657	491.9381		0.7624968	
94.18056	491.9777		0.7666994	
94.23454	492.0086		0.7709435	
94.28854	492.0421		0.7752256	
94.34252	492.0782		0.7795405	
94.39651	492.1158		0.7838853	
94.4505	492.1539		0.7882553	
94.50449	492.1924		0.7926481	
94.55848	492.2308		0.7970591	
94.61247	492.269		0.8014867	
94.66646	492.3068		0.8059265	
94.72045	492.344		0.8103772	
94.77444	492.3806		0.814835	
94.82843	492.4167		0.819299	
94.88242	492.4523		0.8237661	
94.93641	492.4876		0.8282355	
94.99039	492.5228		0.8327047	
