T[°C]	Ratio 350nm / 330nm	S.D.
83.38519	0.804767	
83.43907	0.804646	
83.49603	0.8054807	
83.54925	0.8046186	
83.60458	0.8069753	
83.65566	0.8062716	
83.71331	0.8061096	
83.76751	0.8067415	
83.82507	0.8058262	
83.8773	0.8061023	
83.93626	0.8064573	
83.98955	0.8076776	
84.04678	0.8070397	
84.09903	0.8058424	
84.15637	0.8051764	
84.21376	0.8079052	
84.27226	0.8071955	
84.32277	0.8082039	
84.37907	0.8081216	
84.43199	0.8081906	
84.49311	0.8087372	
84.5465	0.8072351	
84.60197	0.8080848	
84.65523	0.8092383	
84.71182	0.811227	
84.76788	0.8105841	
84.82542	0.8091539	
84.87806	0.8097149	
84.93485	0.8108761	
84.98694	0.8099909	
85.04415	0.8109617	
85.09722	0.8107593	
85.15411	0.8101982	
85.20768	0.8115295	
85.2644	0.8114533	
85.31533	0.8110355	
85.37231	0.8114855	
85.42577	0.8092586	
85.48306	0.8110542	
85.53552	0.8120263	
85.59212	0.8113477	
85.64575	0.8120492	
85.70162	0.8114867	
85.75359	0.8113448	
85.81133	0.810841	
85.86342	0.8112638	
85.9212	0.81208	
85.9744	0.8130035	
86.03127	0.8114917	
86.08543	0.8117046	
86.14173	0.8109396	
86.19315	0.8121484	
86.25028	0.8107985	
86.30235	0.8136638	
86.3595	0.8113335	
86.4121	0.8132547	
86.46841	0.8128508	
86.52211	0.8127668	
86.57926	0.8116916	
86.63212	0.8138698	
86.68919	0.8118469	
86.74171	0.8151411	
86.79919	0.8135717	
86.85225	0.8135614	
86.90877	0.8121934	
86.96136	0.8126507	
87.0187	0.8124219	
87.07059	0.8140248	
87.12862	0.8118785	
87.18127	0.8130438	
87.23758	0.8130001	
87.28954	0.813117	
87.34681	0.8136296	
87.40001	0.8123544	
87.45682	0.8128257	
87.50912	0.8142613	
87.56683	0.8129839	
87.61988	0.8149014	
87.67583	0.8120339	
87.728	0.8119127	
87.78384	0.8145019	
87.83603	0.8127733	
87.89392	0.8146432	
87.94776	0.8132923	
88.0039	0.8147109	
88.05606	0.8137528	
88.11359	0.815107	
88.16589	0.8135805	
88.22214	0.8131462	
88.27456	0.8120422	
88.33167	0.8130627	
88.38634	0.8132585	
88.44233	0.8147967	
88.49692	0.814653	
88.55225	0.8137544	
88.60464	0.8137292	
88.66237	0.8138483	
88.71502	0.8141972	
88.77113	0.8131942	
88.82359	0.8143266	
88.88069	0.8150243	
88.93561	0.8147818	
88.99184	0.8135298	
89.0451	0.8133948	
89.10078	0.815495	
89.15065	0.8153149	
89.20871	0.8152658	
89.26298	0.8135654	
89.32039	0.814912	
89.37373	0.8135164	
89.43008	0.8146672	
89.48189	0.8142188	
89.53826	0.8160451	
89.59138	0.8137106	
89.64856	0.8144955	
89.7002	0.814948	
89.75666	0.8144924	
89.81025	0.8155039	
89.86842	0.8130728	
89.9203	0.8136102	
89.97646	0.8149998	
90.02839	0.8153183	
90.08564	0.813663	
90.1383	0.8136516	
90.19424	0.8153632	
90.24814	0.8138441	
90.30808	0.8145671	
90.35944	0.81383	
90.41259	0.8168364	
90.46542	0.8138023	
90.52468	0.8146244	
90.57781	0.814406	
90.63477	0.8154817	
90.68743	0.8150028	
90.74284	0.8141704	
90.79587	0.8157273	
90.85293	0.8160264	
90.9062	0.8158424	
90.96378	0.8148485	
91.01747	0.8142765	
91.07277	0.8178806	
91.12511	0.8148099	
91.18224	0.8146517	
91.2338	0.8156025	
91.291	0.8166438	
91.34358	0.8165244	
91.39973	0.8156388	
91.45255	0.8152687	
91.50998	0.8153384	
91.56351	0.8137856	
91.61933	0.8169628	
91.67235	0.8150443	
91.72961	0.8173979	
91.78429	0.8149552	
91.8414	0.8174291	
91.89266	0.8159947	
91.94839	0.8169339	
92.00079	0.8159586	
92.0578	0.8175349	
92.11063	0.818868	
92.16915	0.8149925	
92.22213	0.8166559	
92.27729	0.8175871	
92.32953	0.816323	
92.38797	0.8167933	
92.44051	0.817821	
92.4981	0.8188897	
92.55109	0.8181071	
92.60634	0.818715	
92.6585	0.816984	
92.71691	0.8167681	
92.76953	0.8160508	
92.8251	0.8170952	
92.8777	0.8175306	
92.93452	0.8182105	
92.98706	0.8151746	
93.04563	0.8153081	
93.09852	0.8167811	
93.15486	0.8184015	
93.20747	0.8171417	
93.26401	0.8182433	
93.31727	0.8172933	
93.37428	0.8179635	
93.42657	0.8177242	
93.48274	0.8192727	
93.53513	0.8168736	
93.59399	0.8187659	
93.64659	0.8173589	
93.70304	0.8183843	
93.75638	0.8177029	
93.81316	0.8190725	
93.86462	0.8168418	
93.9198	0.8175884	
93.97195	0.8172479	
94.02872	0.8172457	
94.07979	0.8175357	
94.1325	0.8190024	
94.18107	0.8186538	
94.23354	0.8180397	
94.28191	0.8204074	
94.33202	0.819589	
94.37681	0.817445	
94.42506	0.8207225	
94.46771	0.8196538	
94.5134	0.8158152	
94.55386	0.8197552	
94.59576	0.8165928	
94.63315	0.8172282	
94.67071	0.8192591	
94.7045	0.8184649	
94.74043	0.8186665	
94.77153	0.8171013	
94.80293	0.8198456	
94.82979	0.8192185	
94.85696	0.816977	
94.87993	0.817468	
94.90288	0.8195064	
94.92272	0.8184164	
94.94087	0.8206096	
94.95506	0.8228585	
94.96803	0.8197967	
94.98062	0.8216922	
94.99039	0.8193443	
