T[°C]	Ratio 350nm / 330nm	S.D.
76.36655	0.7838138	
76.46988	0.7837487	
76.47912	0.7831488	
76.58451	0.7836286	
76.59065	0.7828249	
76.69196	0.7832534	
76.70127	0.7837926	
76.80204	0.7837538	
76.80851	0.7846273	
76.9155	0.783052	
76.92186	0.7852567	
77.02496	0.7842906	
77.0313	0.7856269	
77.13678	0.78464	
77.14319	0.7857476	
77.24393	0.7848321	
77.25047	0.7852545	
77.35811	0.7850243	
77.36457	0.7853473	
77.46705	0.7844164	
77.47357	0.7851316	
77.57595	0.7844329	
77.58192	0.7851198	
77.68613	0.7868022	
77.69272	0.7852252	
77.80022	0.7848675	
77.80699	0.7845145	
77.90915	0.785775	
77.91515	0.7862164	
78.02206	0.7863452	
78.02812	0.7854671	
78.13303	0.7859053	
78.13906	0.7863644	
78.2453	0.7864505	
78.25153	0.7860408	
78.356	0.7872679	
78.36243	0.7860214	
78.46732	0.7866823	
78.47608	0.7873433	
78.57494	0.7874054	
78.58285	0.7878324	
78.68394	0.7872546	
78.69311	0.7859424	
78.79829	0.7886659	
78.80474	0.7877119	
78.90717	0.7874241	
78.91645	0.7878377	
79.02213	0.7885175	
79.02832	0.7880256	
79.12994	0.787945	
79.13892	0.7880776	
79.24464	0.7881042	
79.25152	0.7892915	
79.35408	0.7894004	
79.36355	0.7893618	
79.46562	0.7891208	
79.47243	0.7891276	
79.57721	0.7882568	
79.58628	0.7886701	
79.68891	0.7897964	
79.69509	0.7875582	
79.7977	0.7895304	
79.8093	0.7879708	
79.91267	0.7896431	
79.91893	0.7887851	
80.02234	0.7906289	
80.02869	0.7893015	
80.13715	0.7903216	
80.14343	0.7901462	
80.24607	0.7903221	
80.25258	0.7916205	
80.35686	0.7901677	
80.36628	0.7897823	
80.46859	0.7917757	
80.47452	0.7913249	
80.57791	0.7927521	
80.58436	0.7911428	
80.6937	0.7900123	
80.7002	0.792256	
80.80129	0.7915276	
80.8076	0.7926434	
80.90873	0.7911918	
80.91834	0.7917196	
81.02199	0.791886	
81.02874	0.7936205	
81.13395	0.7944288	
81.14017	0.7932652	
81.24677	0.7933927	
81.25326	0.794223	
81.35561	0.7943921	
81.36159	0.7944731	
81.46467	0.7935252	
81.47478	0.7944812	
81.57847	0.7940812	
81.58472	0.7942328	
81.68948	0.7944492	
81.69579	0.794807	
81.79678	0.7947787	
81.80614	0.7957267	
81.90975	0.7941205	
81.91598	0.794835	
82.02236	0.7952703	
82.029	0.7966297	
82.13127	0.7974555	
82.14129	0.7972291	
82.24409	0.7965869	
82.2507	0.7978505	
82.35383	0.7976445	
82.36063	0.796665	
82.46645	0.7988642	
82.47247	0.796728	
82.57908	0.7978468	
82.58546	0.7973627	
82.68397	0.7986344	
82.69325	0.7975676	
82.79782	0.7991347	
82.80424	0.7974504	
82.90862	0.7992098	
82.91504	0.797589	
83.01815	0.8001844	
83.02774	0.7988886	
83.13023	0.8009495	
83.13631	0.800633	
83.24017	0.8011399	
83.24693	0.8007193	
