T[°C]	330nm [counts / mm]	S.D.
78.59352	3632.813	
78.67055	3638.999	
78.70152	3634.162	
78.77873	3656.471	
78.81131	3639.495	
78.89139	3651.236	
78.92245	3639.656	
79.00085	3660.749	
79.03618	3625.014	
79.11433	3651.419	
79.14574	3645.989	
79.22279	3656.654	
79.25784	3651.834	
79.33664	3667.498	
79.36732	3652.089	
79.44531	3671.895	
79.47636	3640.76	
79.5582	3664.547	
79.59062	3639.209	
79.6695	3682.55	
79.70074	3648.82	
79.77781	3671.352	
79.80927	3649.085	
79.89189	3674.542	
79.92368	3652.137	
80.00236	3670.692	
80.03383	3649.231	
80.1116	3668.846	
80.1432	3656.553	
80.21987	3668.294	
80.25291	3656.635	
80.33186	3673.767	
80.3638	3656.586	
80.43848	3672.645	
80.4714	3666.837	
80.54807	3669.508	
80.57975	3650.649	
80.66015	3669.949	
80.69226	3655.45	
80.7686	3677.512	
80.79937	3657.952	
80.88108	3686.288	
80.91369	3660.11	
80.99229	3677.722	
81.02361	3665.584	
81.10148	3676.351	
81.13298	3662.493	
81.21015	3685.744	
81.24149	3659.248	
81.32091	3680.541	
81.35278	3667.849	
81.43012	3686.515	
81.46351	3659.751	
81.54005	3690.06	
81.5716	3676.165	
81.64987	3691.834	
81.68172	3673.479	
81.75918	3694.603	
81.79067	3674.093	
81.86788	3693.036	
81.89917	3674.674	
81.97746	3702.458	
82.00968	3678.728	
82.089	3694.324	
82.12006	3673.119	
82.19604	3701.781	
82.22823	3681.806	
82.30637	3696.562	
82.33778	3676.34	
82.4153	3699.002	
82.44844	3682.119	
82.52495	3703.424	
82.55719	3677.743	
82.63653	3697.683	
82.6673	3680.3	
82.74345	3714.125	
82.77514	3679.705	
82.85515	3713.606	
82.88652	3690.016	
82.96362	3704.685	
82.99445	3690.702	
83.07169	3698.305	
83.10432	3680.35	
83.18263	3701.253	
83.21479	3682.744	
83.29147	3710.748	
83.32405	3693.087	
83.4034	3715.082	
83.43424	3701.138	
83.51038	3715.893	
83.54291	3706.861	
83.62059	3712.66	
83.65176	3699.317	
83.73021	3725.868	
83.76214	3696.499	
83.84028	3722.307	
83.87188	3699.501	
83.95425	3723.946	
83.98481	3707.757	
84.06311	3725.177	
84.09541	3701.432	
84.17374	3719.375	
84.20478	3714.157	
84.28224	3728.04	
84.31409	3704.75	
84.39261	3737.031	
84.42456	3700.129	
