T[°C]	Ratio 350nm / 330nm	S.D.
83.51038	0.8283518	
83.54291	0.8267469	
83.62059	0.8312104	
83.65176	0.830421	
83.73021	0.8280624	
83.76214	0.8288968	
83.84028	0.8264339	
83.87188	0.8302819	
83.95425	0.8306212	
83.98481	0.8297914	
84.06311	0.8291692	
84.09541	0.8292993	
84.17374	0.8328262	
84.20478	0.8281338	
84.28224	0.833742	
84.31409	0.8326643	
84.39261	0.8324667	
84.42456	0.8305923	
84.50287	0.8322288	
84.53397	0.8334334	
84.61132	0.8315988	
84.64188	0.8327641	
84.72095	0.8337665	
84.75263	0.8326293	
84.83043	0.8344411	
84.86229	0.8324232	
84.93892	0.83577	
84.97038	0.8336414	
85.04929	0.8312116	
85.08145	0.833006	
85.16003	0.8333802	
85.19126	0.8354746	
85.26772	0.836498	
85.29877	0.8355175	
85.37742	0.8332601	
85.41014	0.8352282	
85.48751	0.8328197	
85.51801	0.8332828	
85.59404	0.8356445	
85.62629	0.8357452	
85.70713	0.8355895	
85.73884	0.8323446	
85.81673	0.832094	
85.84898	0.8340632	
85.92551	0.8327703	
85.9584	0.8361769	
86.03445	0.8347092	
86.06658	0.8344294	
86.14596	0.8357646	
86.1776	0.8353269	
86.25539	0.8357311	
86.28694	0.8350813	
86.36408	0.8345435	
86.39545	0.8377726	
86.47375	0.8336255	
86.50591	0.8351316	
86.58347	0.8352872	
86.61449	0.8344851	
86.69354	0.8372853	
86.7243	0.8368941	
86.80206	0.8336201	
86.8346	0.8345684	
86.91075	0.8361406	
86.942	0.8349103	
87.02164	0.8344005	
87.05353	0.8355788	
87.13199	0.8356852	
87.16297	0.8370391	
87.24267	0.8329946	
87.27407	0.8347549	
87.35188	0.8355412	
87.38382	0.8373967	
87.46187	0.8360875	
87.49342	0.8337513	
87.5713	0.8339393	
87.60308	0.8372927	
87.67934	0.8365636	
87.70993	0.8353918	
87.78821	0.8358024	
87.82127	0.8366595	
87.89857	0.8350279	
87.93084	0.835492	
88.00806	0.8341321	
88.03928	0.8327848	
88.11697	0.8385453	
88.14885	0.8368582	
88.22684	0.8342657	
88.25861	0.8371181	
88.33585	0.8356099	
88.3672	0.8376778	
88.44682	0.8366903	
88.47916	0.836702	
88.5577	0.8402557	
88.58853	0.8343819	
88.66669	0.8360477	
88.69772	0.8382694	
88.77448	0.8362045	
88.80592	0.8386778	
88.8832	0.8360779	
88.91524	0.8377674	
88.99577	0.8381386	
89.02806	0.8365723	
89.10455	0.8368862	
89.13667	0.8386643	
89.21257	0.8351874	
89.24395	0.8370865	
89.32327	0.8377557	
89.35495	0.8386725	
89.43298	0.8339582	
89.46441	0.8364893	
89.5424	0.8362494	
89.57438	0.8380289	
89.6525	0.8364785	
89.68423	0.8382192	
89.76101	0.8391945	
89.79234	0.8393009	
89.87086	0.8367229	
89.9024	0.8391057	
89.98045	0.8374774	
90.01254	0.8383139	
90.09173	0.8382753	
90.12316	0.8378922	
90.20056	0.838595	
90.2321	0.8355823	
90.31065	0.8380502	
90.34229	0.8372177	
90.41949	0.839524	
90.45091	0.837602	
90.5279	0.835457	
90.55949	0.8381594	
90.64006	0.8389263	
90.67223	0.8374511	
90.74872	0.8382351	
90.77946	0.8390577	
90.85792	0.8355389	
90.89037	0.8371284	
90.96848	0.8362215	
90.99966	0.8397593	
91.07713	0.840584	
91.10867	0.8376995	
91.18616	0.8399926	
91.2174	0.8405986	
91.29625	0.8370957	
91.328	0.8407524	
91.40649	0.8393165	
91.437	0.840243	
91.51323	0.8398675	
91.54462	0.838837	
91.62366	0.8387045	
91.65614	0.8382744	
91.7344	0.8392189	
91.76527	0.8400236	
91.84487	0.8367589	
91.87667	0.8394799	
91.95279	0.8377181	
91.98423	0.8397596	
92.06272	0.8380806	
92.09455	0.8407312	
92.17462	0.8417467	
92.20615	0.8375396	
92.28091	0.8410267	
92.31236	0.8380952	
92.39207	0.8407483	
92.42215	0.8387085	
92.5013	0.8399668	
92.5331	0.8392546	
92.60976	0.8407841	
92.64147	0.8406835	
92.72007	0.8388444	
92.75181	0.8393356	
92.83121	0.8408484	
92.86292	0.8371396	
92.93808	0.8416683	
92.96961	0.8390886	
93.04898	0.8407073	
93.08112	0.8409473	
93.15884	0.8415158	
93.1902	0.840529	
93.26807	0.8383276	
93.29968	0.8366946	
93.37818	0.840516	
93.40997	0.8409965	
93.48778	0.843112	
93.51889	0.8382201	
93.59691	0.8427039	
93.62827	0.8418866	
93.70721	0.8374914	
93.73917	0.841296	
93.81695	0.8399445	
93.84763	0.8428558	
93.92321	0.8415618	
93.95457	0.8418371	
94.03177	0.8396788	
94.06248	0.8385357	
94.13845	0.8413161	
94.16838	0.8387431	
94.23763	0.8428109	
94.26619	0.8405212	
94.33491	0.8408937	
94.36232	0.8422859	
94.42822	0.8426617	
94.45378	0.8411997	
94.5144	0.8411717	
94.53873	0.8438472	
94.5965	0.8442286	
94.6204	0.8394827	
94.67422	0.8420686	
94.69476	0.8403421	
94.74316	0.8407613	
94.7616	0.8390358	
94.80269	0.8450499	
94.81852	0.8415527	
94.8569	0.8416945	
94.87205	0.8438185	
94.90379	0.8429871	
94.91553	0.8389018	
94.94099	0.8412951	
94.94991	0.8432291	
94.97021	0.8423311	
94.9766	0.8428645	
94.99003	0.8454078	
