T[°C]	Ratio 350nm / 330nm	S.D.
47.94609	0.848397	0.000586171
48.00004	0.8480278	0.002044511
48.05399	0.8474146	0.001188837
48.10794	0.848268	0.001716994
48.16189	0.8474873	0.003089093
48.21584	0.8489555	0.002480257
48.26979	0.8489991	0.001264006
48.32374	0.8471043	0.002097384
48.37769	0.8473501	0.0002212774
48.43164	0.8487309	0.001876839
48.48558	0.8488008	0.0007941832
48.53953	0.8485159	0.001823089
48.59348	0.8477104	0.001594872
48.64743	0.8462358	0.0004037729
48.70138	0.8462061	0.001128687
48.75533	0.8478371	0.002086348
48.80928	0.8486941	0.001496927
48.86323	0.8475738	0.001187798
48.91718	0.8465595	0.0005082618
48.97113	0.8463466	0.0006886521
49.02507	0.8463355	0.001392249
49.07903	0.8472083	0.001969991
49.13297	0.847445	0.001522867
49.18692	0.8469123	0.001247374
49.24087	0.8463743	0.001311245
49.29482	0.8473179	0.001612213
49.34877	0.8476251	0.002140578
49.40272	0.8468149	0.002089418
49.45667	0.8473961	0.001390529
49.51062	0.8472651	0.001598664
49.56457	0.8456282	0.001391153
49.61852	0.845275	0.002967231
49.67247	0.8439173	0.0004789812
49.72641	0.8462628	0.0001577224
49.78036	0.8448073	0.0005606602
49.83431	0.8452306	0.003133224
49.88826	0.8445781	0.002267695
49.94221	0.8459872	0.002750907
49.99616	0.845718	0.004025237
50.05011	0.8440921	0.001447159
50.10406	0.8446176	0.001503058
50.158	0.8462801	0.00201172
50.21196	0.8448285	0.001761307
50.2659	0.8453171	0.001493503
50.31985	0.84372	0.0005837039
50.3738	0.847431	0.001268019
50.42775	0.8446075	0.001506426
50.4817	0.8443332	0.001520957
50.53565	0.8438673	0.001337215
50.5896	0.8434115	0.003009764
50.64355	0.8452635	0.001665555
50.6975	0.8454935	0.001513211
50.75145	0.8444912	0.002691646
50.8054	0.8426177	0.002621634
50.85934	0.8429318	0.001163995
50.9133	0.8448259	0.002024701
50.96724	0.8447431	0.003507183
51.02119	0.8425434	0.0008369203
51.07514	0.8438404	0.0001129898
51.12909	0.8440457	0.001634729
51.18304	0.8426306	0.001458436
51.23699	0.8441156	0.001350565
51.29094	0.8420933	0.002581871
51.34489	0.8412461	0.002502656
51.39883	0.8435928	0.002763409
51.45279	0.8428441	0.001286777
51.50673	0.8429765	0.00191083
51.56068	0.8424233	0.0003260674
51.61463	0.8413329	0.003117453
51.66858	0.8427705	0.001269433
51.72253	0.83975	0.002687978
51.77648	0.8416984	0.00221881
51.83043	0.8407967	0.0008892933
51.88438	0.8421029	0.0008279752
51.93833	0.843742	0.001189156
51.99228	0.8415733	0.001510402
52.04623	0.8408077	0.0001415657
52.10017	0.8417943	0.0005290236
52.15412	0.8409381	0.0009701324
52.20807	0.841718	0.0008219167
52.26202	0.8404592	0.001177095
52.31597	0.8402725	0.001428473
52.36992	0.8400137	0.002958107
52.42387	0.840354	0.002671576
52.47782	0.8410114	0.002802054
52.53177	0.8401463	0.002814148
52.58572	0.8397424	0.002641645
52.63966	0.8404722	0.002415631
52.69361	0.8403497	0.001402306
52.74756	0.8393111	0.001199824
52.80151	0.8392546	0.002245954
52.85546	0.8395042	0.002615723
52.90941	0.8399803	0.002534525
52.96336	0.8400374	0.0004907039
53.01731	0.8382725	0.0004844909
53.07126	0.8380181	0.001632858
53.12521	0.8395466	0.001961206
53.17916	0.8379638	0.0004336588
53.2331	0.8381467	0.001623638
53.28706	0.8393615	0.0009267454
53.341	0.8386694	0.001099558
53.39495	0.8403528	0.001245397
53.4489	0.8399032	8.939191E-05
53.50285	0.8367128	0.001844606
53.5568	0.8370435	0.000857908
53.61075	0.839074	0.001349099
53.6647	0.8379338	0.0008780296
53.71865	0.8391768	0.0001849744
53.77259	0.8414577	0.0008507713
53.82655	0.8379381	0.00169926
53.88049	0.8393809	0.001540454
53.93444	0.8384138	0.003559524
53.98839	0.8387673	0.001128797
54.04234	0.8358127	0.001798207
54.09629	0.8364968	0.001087232
54.15024	0.8380335	0.001876233
54.20419	0.8370141	0.001099337
54.25814	0.8364732	0.001555047
54.31209	0.8353262	0.004398769
54.36604	0.8373005	0.001519252
54.41999	0.836199	0.0003778848
54.47393	0.8344254	0.0002030147
54.52789	0.8359014	0.001474836
54.58183	0.8371936	0.002084821
54.63578	0.8373711	0.001460192
54.68973	0.8352274	0.0003033414
54.74368	0.8357157	0.00151059
54.79763	0.8369654	0.001410011
54.85158	0.8369445	0.0006938379
54.90553	0.835565	0.000459601
54.95948	0.8348958	0.001344571
55.01342	0.8368993	0.00161868
55.06738	0.837608	0.001093426
55.12132	0.8333234	0.003153442
55.17527	0.8329857	0.001476237
55.22922	0.8348554	0.0001554166
55.28317	0.8360088	0.000910027
55.33712	0.834404	0.000383046
55.39107	0.8346224	0.0003038348
55.44502	0.8359276	0.001168201
55.49897	0.8345856	0.001809452
55.55292	0.8345062	0.0006187538
55.60686	0.835768	0.001492759
55.66082	0.8351719	0.000224917
55.71476	0.8345802	0.0004813748
55.76871	0.8341695	0.001159048
55.82266	0.8336207	0.002247762
55.87661	0.8335763	0.002298311
55.93056	0.8335663	0.001346539
55.98451	0.8328353	0.001600709
56.03846	0.8343518	9.037547E-05
56.09241	0.8357881	0.001081937
56.14636	0.8319049	0.001934106
56.20031	0.8345093	0.00140051
56.25425	0.8334665	0.00183112
56.3082	0.8349046	0.003668012
56.36215	0.8330314	0.00198437
56.4161	0.8321486	0.001357269
56.47005	0.8318861	0.0004916189
56.524	0.8318678	0.0009392191
56.57795	0.8326576	0.001595097
56.6319	0.8321295	0.002867783
56.68585	0.8310226	0.001349054
56.7398	0.830002	0.002862681
56.79375	0.832248	0.001602847
56.84769	0.8329002	0.002571536
56.90165	0.8321891	0.001472529
56.95559	0.8337377	0.0009051135
57.00954	0.8310475	0.0009269717
57.06349	0.8305663	0.001207509
57.11744	0.8314953	0.003006257
57.17139	0.8311367	0.004004036
57.22534	0.8307221	0.001052633
57.27929	0.8317122	0.00271274
57.33324	0.8302535	0.001152276
57.38719	0.8308328	0.0008484092
57.44114	0.8300234	0.001788241
57.49508	0.8298649	0.001016141
57.54903	0.8302318	0.001171526
57.60298	0.8295888	0.001638836
57.65693	0.8295395	0.0009870696
57.71088	0.8296142	0.0005842327
57.76483	0.8294533	0.0001416441
57.81878	0.8312716	0.0008554817
57.87273	0.8312998	0.0009371442
57.92668	0.8300166	0.0008492211
57.98063	0.8297293	0.001704848
58.03458	0.8294564	0.001667048
58.08852	0.8285325	0.001901625
58.14248	0.8292862	0.003077138
58.19642	0.8306646	0.001732352
58.25037	0.8291075	0.0006327211
58.30432	0.82845	0.001464873
58.35827	0.8284025	0.002256089
58.41222	0.8286196	0.003357891
58.46617	0.8286941	0.002372507
58.52012	0.8292308	0.001931404
58.57407	0.8284634	0.0007834584
58.62802	0.8285458	0.001905154
58.68196	0.8265824	0.002106444
58.73591	0.8278061	0.002800892
58.78986	0.8287184	0.00219367
58.84381	0.8288328	0.002100726
58.89776	0.8264912	0.001847184
58.95171	0.8252202	0.002354117
59.00566	0.8271319	0.002112204
59.05961	0.8264645	0.005475624
59.11356	0.8289704	0.001325393
