T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
57.27946	1942.941		-32.37841	
57.33341	1941.168		-32.33262	
57.38736	1939.417		-32.29015	
57.4413	1937.686		-32.25092	
57.49525	1935.971		-32.21482	
57.5492	1934.273		-32.18168	
57.60315	1932.592		-32.15128	
57.6571	1930.931		-32.12338	
57.71104	1929.289		-32.09773	
57.76499	1927.667		-32.07407	
57.81894	1926.06		-32.05215	
57.87289	1924.465		-32.03174	
57.92684	1922.875		-32.0126	
57.98079	1921.286		-31.99449	
58.03474	1919.689		-31.97721	
58.08868	1918.078		-31.96057	
58.14263	1916.445		-31.9444	
58.19658	1914.788		-31.92856	
58.25053	1913.104		-31.91299	
58.30448	1911.395		-31.89764	
58.35843	1909.664		-31.88252	
58.41237	1907.915		-31.86767	
58.46632	1906.153		-31.85315	
58.52027	1904.382		-31.83905	
58.57422	1902.604		-31.82546	
58.62817	1900.822		-31.8125	
58.68212	1899.042		-31.80027	
58.73606	1897.267		-31.78887	
58.79001	1895.496		-31.7784	
58.84396	1893.728		-31.76891	
58.89791	1891.965		-31.76043	
58.95186	1890.213		-31.75297	
59.00581	1888.479		-31.74644	
59.05975	1886.765		-31.74074	
59.1137	1885.071		-31.73567	
59.16765	1883.391		-31.73097	
59.2216	1881.715		-31.72638	
59.27555	1880.038		-31.7216	
59.3295	1878.359		-31.71634	
59.38345	1876.682		-31.71032	
59.43739	1875.005		-31.70322	
59.49134	1873.326		-31.69472	
59.54529	1871.642		-31.68447	
59.59924	1869.952		-31.67214	
59.65319	1868.257		-31.65737	
59.70713	1866.562		-31.63982	
59.76109	1864.868		-31.61918	
59.81503	1863.173		-31.59518	
59.86898	1861.472		-31.56758	
59.92293	1859.765		-31.53615	
59.97688	1858.051		-31.50073	
60.03083	1856.328		-31.46115	
60.08477	1854.594		-31.41727	
60.13872	1852.843		-31.36898	
60.19267	1851.077		-31.31622	
60.24662	1849.299		-31.25901	
60.30057	1847.516		-31.1974	
60.35452	1845.735		-31.13154	
60.40847	1843.967		-31.06159	
60.46241	1842.214		-30.9878	
60.51636	1840.481		-30.91042	
60.57031	1838.769		-30.82973	
60.62426	1837.077		-30.74602	
60.67821	1835.403		-30.65962	
60.73215	1833.738		-30.57088	
60.7861	1832.069		-30.48014	
60.84005	1830.383		-30.3877	
60.894	1828.675		-30.29387	
60.94795	1826.946		-30.1989	
61.0019	1825.204		-30.10298	
61.05585	1823.46		-30.00627	
61.10979	1821.724		-29.9089	
61.16374	1820.002		-29.81095	
61.21769	1818.295		-29.71249	
61.27164	1816.604		-29.61356	
61.32559	1814.93		-29.51425	
61.37954	1813.275		-29.41464	
61.43348	1811.64		-29.31483	
61.48743	1810.022		-29.21492	
61.54138	1808.418		-29.115	
61.59533	1806.825		-29.01513	
61.64928	1805.241		-28.91534	
61.70323	1803.674		-28.81565	
61.75718	1802.129		-28.71605	
61.81112	1800.607		-28.61649	
61.86507	1799.103		-28.51691	
61.91902	1797.611		-28.41721	
61.97297	1796.132		-28.31726	
62.02692	1794.671		-28.21689	
62.08086	1793.235		-28.1159	
62.13482	1791.827		-28.01404	
62.18876	1790.446		-27.91109	
62.24271	1789.087		-27.80677	
62.29666	1787.745		-27.70076	
62.35061	1786.415		-27.59272	
62.40456	1785.086		-27.48231	
62.4585	1783.75		-27.36913	
62.51245	1782.395		-27.2528	
62.5664	1781.023		-27.13288	
62.62035	1779.638		-27.00898	
62.6743	1778.249		-26.88065	
62.72824	1776.863		-26.74749	
62.7822	1775.479		-26.60907	
62.83614	1774.088		-26.46501	
62.89009	1772.68		-26.31486	
62.94404	1771.252		-26.15818	
62.99799	1769.801		-25.99452	
63.05194	1768.331		-25.82343	
63.10588	1766.847		-25.64449	
63.15983	1765.364		-25.45726	
63.21378	1763.891		-25.26128	
63.26773	1762.433		-25.05612	
63.32168	1760.993		-24.84132	
63.37563	1759.57		-24.61643	
63.42958	1758.16		-24.38106	
63.48352	1756.764		-24.13488	
63.53747	1755.374		-23.87755	
63.59142	1753.981		-23.6088	
63.64537	1752.58		-23.32829	
63.69932	1751.173		-23.03574	
63.75327	1749.765		-22.73078	
63.80721	1748.359		-22.41302	
