T[°C]	Ratio 350nm / 330nm	S.D.
83.41177	0.8346041	
83.51575	0.8346974	
83.52232	0.8338558	
83.62397	0.8363532	
83.63065	0.8344541	
83.73298	0.8369506	
83.73972	0.834635	
83.84364	0.8381907	
83.85337	0.8335955	
83.9565	0.834906	
83.96281	0.835227	
84.0678	0.8378491	
84.07417	0.8365723	
84.1749	0.8381526	
84.18506	0.8385112	
84.29027	0.8394982	
84.29652	0.8379	
84.4	0.8367992	
84.40607	0.837117	
84.51087	0.8377458	
84.51737	0.8366823	
84.6228	0.8387901	
84.62885	0.8388733	
84.73249	0.8394076	
84.73888	0.838229	
84.84236	0.8398192	
84.84887	0.8373392	
84.958	0.8379374	
84.96413	0.839159	
85.06616	0.8362261	
85.07269	0.838273	
85.17463	0.8397421	
85.18079	0.8397194	
85.28412	0.8372553	
85.29048	0.8389363	
85.39373	0.8406541	
85.40031	0.8424051	
85.50471	0.8410225	
85.51087	0.8416165	
85.61269	0.8404151	
85.61897	0.8399192	
85.72304	0.8392416	
85.72948	0.8410606	
85.83289	0.8424206	
85.8391	0.8423628	
85.94247	0.8412901	
85.94888	0.8414629	
86.05499	0.8395975	
86.06107	0.8419491	
86.1665	0.8390343	
86.17314	0.8421162	
86.2768	0.8412718	
86.2831	0.8406654	
86.38683	0.8394458	
86.39317	0.8399228	
86.49625	0.8393051	
86.50282	0.8386794	
86.605	0.8388708	
86.61176	0.8413251	
86.71459	0.8415868	
86.72089	0.8416719	
86.82615	0.8406423	
86.83278	0.8399992	
86.93356	0.8416715	
86.93986	0.8428075	
87.04192	0.8389058	
87.04794	0.8435214	
87.15336	0.8404191	
87.15981	0.8420115	
87.26164	0.8440222	
87.26766	0.8434624	
87.37161	0.8426521	
87.37818	0.8422409	
87.48223	0.8431501	
87.48878	0.8410684	
87.58993	0.84241	
87.59618	0.8412542	
87.69991	0.8419482	
87.70621	0.8418911	
87.81046	0.8406496	
87.81853	0.8444382	
87.92088	0.838783	
87.92707	0.8428142	
88.0297	0.8427459	
88.03693	0.8425084	
88.14024	0.845027	
88.14634	0.8432013	
88.24807	0.8402193	
88.25436	0.8423509	
88.35957	0.8448665	
88.36613	0.8430601	
88.46886	0.842199	
88.47621	0.8411545	
88.57769	0.8405795	
88.58391	0.8422431	
88.68636	0.8440567	
88.69245	0.8437474	
88.79655	0.84065	
88.805	0.8433596	
88.90498	0.8408932	
88.91138	0.8409641	
89.01778	0.8420814	
89.02403	0.8426331	
89.12657	0.8431349	
89.13271	0.843685	
89.23645	0.8434653	
89.24275	0.8434051	
89.34577	0.8437269	
89.35267	0.8415353	
89.4548	0.844223	
89.46105	0.8426663	
89.56371	0.8432903	
89.5731	0.8462111	
89.67241	0.8426178	
89.67884	0.8445449	
89.78467	0.8450096	
89.79089	0.8457174	
89.89207	0.8441896	
89.89848	0.843496	
90.00209	0.8454551	
90.00883	0.8429765	
90.11062	0.8455361	
90.11658	0.8415262	
90.22008	0.8453109	
90.22652	0.8442004	
90.33096	0.8442076	
90.33731	0.8436034	
90.44014	0.8456277	
90.44856	0.8433287	
90.5538	0.8466014	
90.55978	0.8419999	
90.65901	0.8433561	
90.66557	0.8419704	
90.76914	0.8462682	
90.77557	0.8473101	
90.87912	0.8446844	
90.8854	0.8445771	
90.98773	0.8475929	
90.99434	0.8445252	
91.09692	0.8448423	
91.10359	0.8465226	
91.20541	0.8450961	
91.21164	0.845912	
91.31773	0.8485168	
91.32388	0.8461221	
91.42714	0.8453026	
91.43365	0.8449951	
91.53745	0.8447194	
91.54385	0.8451399	
91.64788	0.843919	
91.65388	0.8453698	
91.75643	0.8464102	
91.76243	0.8437849	
91.86582	0.8477504	
91.87248	0.8440297	
91.97723	0.8477576	
91.98376	0.847077	
92.0856	0.8442693	
92.09222	0.8467108	
92.19444	0.8465632	
92.20079	0.8460526	
92.30428	0.8479119	
92.31079	0.8457918	
92.41437	0.8452089	
92.42094	0.8448717	
92.52308	0.8464698	
92.52978	0.847335	
92.63244	0.8479311	
92.63863	0.8458795	
92.74262	0.8459993	
92.74899	0.8461695	
92.85218	0.8459389	
92.85881	0.8471509	
92.96307	0.8475264	
92.96943	0.8465782	
93.07156	0.8463839	
93.07784	0.8482767	
93.18049	0.8462201	
93.18656	0.8479248	
93.29027	0.8475884	
93.29694	0.8471652	
93.40024	0.8448866	
93.40637	0.846691	
93.509	0.8499448	
93.5155	0.8464329	
93.62074	0.8501216	
93.62682	0.8459578	
93.72858	0.8476951	
93.73492	0.8470114	
93.83842	0.8459831	
93.8449	0.8497876	
93.94684	0.850127	
93.95311	0.8467934	
94.05415	0.8462843	
94.0598	0.8520319	
94.15607	0.8476151	
94.16228	0.8477496	
94.25549	0.8464856	
94.26109	0.8499642	
94.35394	0.848645	
94.35983	0.845306	
94.44933	0.8467566	
94.45452	0.8444639	
94.5332	0.8493224	
94.53781	0.8468142	
94.61354	0.8484495	
94.61805	0.8489487	
94.68845	0.8474441	
94.69254	0.8476654	
94.75637	0.8475057	
94.76016	0.8477334	
94.81413	0.849546	
94.81754	0.8503484	
94.86877	0.8480025	
94.8717	0.8484919	
94.91162	0.8453821	
94.91386	0.8497353	
94.94755	0.8487702	
94.94933	0.8533073	
94.97639	0.8492258	
94.97781	0.8506457	
94.99384	0.8499396	
