T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
45.8424	89.61984	0.3024739	-0.0573618	0.05872216
45.89635	89.61894	0.3167047	-0.05749409	0.05798007
45.95029	89.61786	0.3301829	-0.05755662	0.05700468
46.00425	89.6162	0.3428397	-0.05755149	0.05580072
46.0582	89.61361	0.3544679	-0.057483	0.0543768
46.11214	89.60995	0.3650342	-0.05735724	0.05274416
46.1661	89.60548	0.3747193	-0.05718207	0.0509163
46.22005	89.60061	0.3836754	-0.05696693	0.04890846
46.27399	89.59599	0.3922264	-0.05672227	0.04673675
46.32795	89.59216	0.4006853	-0.05645851	0.04441752
46.38189	89.58943	0.4092405	-0.05618515	0.04196786
46.43584	89.58781	0.4182667	-0.05591013	0.03940649
46.4898	89.58694	0.4276518	-0.05563977	0.0367553
46.54374	89.5864	0.4367865	-0.05537899	0.03404051
46.59769	89.58588	0.4451393	-0.0551318	0.03129338
46.65165	89.58541	0.4524096	-0.05490182	0.02855102
46.70559	89.58492	0.458715	-0.0546926	0.02585656
46.75954	89.58431	0.4643243	-0.05450726	0.02326015
46.81349	89.58363	0.4694968	-0.05434906	0.02081972
46.86744	89.58287	0.4743774	-0.05422195	0.01860056
46.92139	89.58183	0.4789393	-0.05413048	0.01667408
46.97534	89.58038	0.4830938	-0.05407927	0.01511204
47.02929	89.57857	0.4867283	-0.05407239	0.0139745
47.08324	89.57674	0.4897037	-0.05411311	0.0132922
47.13719	89.57522	0.491832	-0.05420407	0.01305118
47.19114	89.57437	0.4929705	-0.05434742	0.01319315
47.24509	89.57443	0.4929729	-0.05454494	0.01363432
47.29904	89.57533	0.4914968	-0.05479815	0.0142899
47.35299	89.57681	0.4882855	-0.05510852	0.01508983
47.40694	89.57851	0.4831642	-0.05547701	0.01598291
47.46089	89.57986	0.4760603	-0.05590373	0.01693234
47.51484	89.58032	0.466776	-0.05638745	0.01790903
47.56879	89.57961	0.4554153	-0.05692573	0.01888592
47.62274	89.57759	0.4421374	-0.05751513	0.01983416
47.67669	89.57426	0.4269814	-0.05815128	0.02072191
47.73064	89.56986	0.4102747	-0.05882878	0.02151486
47.78459	89.56501	0.3923548	-0.05954175	0.02217743
47.83854	89.56022	0.3736227	-0.06028459	0.02267475
47.89249	89.55569	0.3543531	-0.06105233	0.02297426
47.94644	89.5513	0.3347181	-0.06184082	0.02304747
48.00039	89.54673	0.3151009	-0.06264675	0.02287205
48.05434	89.54178	0.2961637	-0.06346732	0.02243376
48.10829	89.5364	0.2784626	-0.0643001	0.02172701
48.16224	89.53069	0.262394	-0.06514266	0.020755
48.21619	89.5247	0.2480782	-0.06599217	0.01952886
48.27014	89.51841	0.2353226	-0.06684529	0.01806665
48.32409	89.51173	0.2238682	-0.06769796	0.01639286
48.37804	89.50458	0.2135213	-0.06854554	0.01453833
48.43199	89.49693	0.2043329	-0.06938242	0.01254225
48.48594	89.48885	0.1964991	-0.07020162	0.01045735
48.53989	89.48057	0.190273	-0.07099511	0.008365096
48.59384	89.47253	0.186097	-0.07175405	0.006419194
48.64779	89.46513	0.1846565	-0.0724694	0.004961513
48.70174	89.45863	0.1866178	-0.07313207	0.004614471
48.75569	89.45306	0.1923794	-0.0737334	0.005645308
48.80964	89.44835	0.2016075	-0.07426555	0.007522241
48.86359	89.44452	0.2133188	-0.0747219	0.009764465
48.91754	89.4414	0.226557	-0.07509745	0.01215643
48.97149	89.43891	0.2405381	-0.07538895	0.01460289
49.02544	89.43685	0.2548056	-0.07559499	0.01705316
49.07938	89.43501	0.2691815	-0.0757163	0.0194743
49.13334	89.43334	0.2833575	-0.07575609	0.02184081
49.18729	89.43169	0.2970229	-0.07571987	0.02413097
49.24123	89.42987	0.3098212	-0.07561497	0.02632567
49.29519	89.42783	0.3215474	-0.07544968	0.02840796
49.34914	89.42553	0.3323408	-0.07523284	0.03036351
49.40308	89.42281	0.3422121	-0.07497341	0.03218101
49.45704	89.41924	0.3512127	-0.07467965	0.03385282
49.51098	89.41471	0.3593437	-0.07435904	0.03537551
49.56493	89.40925	0.3666926	-0.07401866	0.03675035
49.61889	89.40308	0.3734399	-0.07366578	0.03798334
49.67283	89.39658	0.3800181	-0.07330785	0.03908477
49.72678	89.39002	0.3868827	-0.07295275	0.04006828
49.78074	89.38371	0.3942821	-0.07260882	0.04094909
49.83468	89.37778	0.4024335	-0.07228468	0.04174293
49.88863	89.37218	0.411367	-0.07198902	0.04246476
49.94258	89.36676	0.4210061	-0.07173042	0.04312754
49.99653	89.36131	0.431668	-0.07151711	0.04374134
50.05048	89.35571	0.4434615	-0.0713569	0.04431205
50.10443	89.35015	0.4562869	-0.07125722	0.04484057
50.15838	89.34493	0.469768	-0.07122444	0.04532216
50.21233	89.34035	0.4831457	-0.07126337	0.04574667
50.26628	89.33663	0.4955696	-0.07137702	0.0460992
50.32023	89.33386	0.5064446	-0.07156648	0.04636161
50.37418	89.33201	0.5152606	-0.07183055	0.04651465
50.42813	89.33087	0.5214509	-0.07216533	0.04654038
50.48208	89.33023	0.5248933	-0.07256431	0.04642417
50.53603	89.32971	0.5257019	-0.07301892	0.04615607
50.58998	89.32909	0.5238277	-0.07351927	0.04573171
50.64393	89.3281	0.5195949	-0.07405473	0.04515281
50.69788	89.3267	0.5133315	-0.07461436	0.04442721
50.75183	89.32494	0.5054225	-0.07518718	0.04356877
50.80578	89.3228	0.4963783	-0.07576232	0.04259659
50.85973	89.32039	0.4862994	-0.07632934	0.04153433
50.91368	89.31779	0.4753006	-0.0768786	0.04041044
50.96763	89.31514	0.4633804	-0.07740141	0.03925843
51.02158	89.31271	0.450607	-0.0778902	0.03811654
51.07553	89.31062	0.4371997	-0.07833844	0.03702671
51.12948	89.30891	0.4233571	-0.0787409	0.03603266
51.18343	89.30738	0.4093108	-0.07909399	0.03517686
51.23738	89.30587	0.3951823	-0.07939568	0.0344966
51.29133	89.30428	0.3811391	-0.07964552	0.03401927
51.34528	89.30244	0.3673016	-0.0798443	0.03375763
51.39923	89.30015	0.3538058	-0.07999437	0.03370593
51.45318	89.2972	0.3409019	-0.08009966	0.03383907
51.50713	89.29357	0.3286162	-0.08016498	0.034115
51.56108	89.28945	0.3170233	-0.0801959	0.03447878
51.61503	89.285	0.3063057	-0.08019802	0.03486822
51.66898	89.28044	0.2964444	-0.08017647	0.03521895
51.72293	89.27584	0.2874674	-0.08013614	0.03546856
51.77688	89.271	0.2794081	-0.08008128	0.03556055
51.83083	89.26565	0.2721969	-0.08001534	0.03544675
51.88478	89.25946	0.2657219	-0.07994083	0.03508875
51.93872	89.25223	0.2597844	-0.07985924	0.03445787
51.99268	89.24393	0.2540182	-0.07977132	0.03353472
52.04663	89.23473	0.2483756	-0.07967723	0.0323098
52.10057	89.22488	0.2432469	-0.07957646	0.03078385
52.15453	89.21465	0.2389904	-0.07946727	0.02896827
52.20848	89.20432	0.2358407	-0.0793465	0.02688538
52.26242	89.19408	0.2337918	-0.07920965	0.02456793
52.31638	89.18415	0.2324279	-0.07905145	0.02205917
52.37032	89.17471	0.23143	-0.07886639	0.01941397
52.42427	89.16582	0.2306634	-0.07864911	0.01670282
52.47823	89.15762	0.2302396	-0.07839487	0.01402174
52.53217	89.15016	0.230655	-0.07809974	0.01151431
52.58612	89.1435	0.2325721	-0.07776023	0.009415708
52.64007	89.13748	0.2365973	-0.07737324	0.008097118
52.69402	89.132	0.2432336	-0.07693563	0.007941243
52.74797	89.12707	0.2526163	-0.07644443	0.008949229
52.80192	89.12272	0.2645745	-0.07589666	0.01072032
52.85587	89.11909	0.2783587	-0.07528949	0.01286232
52.90982	89.11637	0.29281	-0.07462102	0.01514401
52.96377	89.11466	0.3065911	-0.0738907	0.01744846
53.01772	89.11395	0.3187166	-0.0730997	0.01972068
53.07167	89.11396	0.328889	-0.07225087	0.02193913
53.12562	89.11423	0.3371712	-0.07134876	0.02410207
53.17957	89.11426	0.3439635	-0.0703998	0.02621906
53.23352	89.11349	0.3496596	-0.06941207	0.02830543
53.28747	89.11156	0.3545809	-0.06839544	0.03037913
53.34142	89.10831	0.3591073	-0.06736103	0.03245747
53.39537	89.10398	0.3636965	-0.06632111	0.03455519
53.44932	89.09908	0.3686342	-0.06528922	0.03668308
53.50327	89.09421	0.3739097	-0.06427968	0.0388467
53.55722	89.08987	0.3795131	-0.06330707	0.04104582
53.61117	89.0864	0.3853925	-0.06238567	0.04327379
53.66512	89.08389	0.3917462	-0.06152894	0.04551757
53.71907	89.08208	0.3988336	-0.06074913	0.04775773
53.77302	89.0807	0.4065768	-0.06005683	0.04996867
53.82697	89.07948	0.4144222	-0.05946084	0.05211939
53.88092	89.07822	0.4218697	-0.05896793	0.05417474
53.93487	89.07672	0.4289454	-0.05858314	0.05609693
53.98882	89.07484	0.435855	-0.05831013	0.05784786
54.04277	89.07249	0.4428441	-0.05815123	0.05939126
54.09672	89.06966	0.4499822	-0.05810773	0.06069421
54.15067	89.06647	0.456962	-0.05818006	0.06172778
54.20462	89.06318	0.4633172	-0.05836772	0.06246753
54.25857	89.05995	0.4686464	-0.0586692	0.06289499
54.31252	89.05707	0.4723516	-0.0590819	0.06299919
54.36647	89.05483	0.4736643	-0.05960235	0.06277766
54.42042	89.05352	0.472182	-0.06022643	0.0622371
54.47437	89.05318	0.4680144	-0.06094974	0.06139308
54.52832	89.05354	0.4617972	-0.06176773	0.06026994
54.58227	89.05428	0.4542874	-0.0626756	0.05889995
54.63622	89.05507	0.4461338	-0.06366831	0.05732216
54.69017	89.05569	0.4378955	-0.06474096	0.05558082
54.74412	89.05609	0.4295834	-0.06588876	0.05372354
54.79807	89.05626	0.4209802	-0.06710705	0.05179971
54.85202	89.05629	0.4117135	-0.06839077	0.049859
54.90597	89.05624	0.4013613	-0.06973409	0.04794892
54.95992	89.05605	0.3898108	-0.07113007	0.0461126
55.01387	89.05558	0.3772497	-0.07257099	0.04438673
55.06781	89.05462	0.3642744	-0.07404844	0.04279882
55.12177	89.05305	0.3517606	-0.0755533	0.04136491
55.17572	89.0507	0.3402613	-0.07707593	0.04008793
55.22966	89.04755	0.3301637	-0.07860658	0.03895764
55.28362	89.04355	0.3214303	-0.08013593	0.03795172
55.33757	89.0388	0.3136365	-0.0816556	0.03703782
55.39151	89.0336	0.3065325	-0.0831583	0.03617648
55.44547	89.02795	0.3001067	-0.08463783	0.03532438
55.49941	89.02155	0.2945459	-0.08608846	0.03443831
55.55336	89.01416	0.2899023	-0.08750434	0.03347904
55.60732	89.00583	0.285867	-0.08887895	0.03241426
55.66126	88.99676	0.2822243	-0.09020504	0.03122055
55.71521	88.98713	0.2785345	-0.09147464	0.02988357
55.76917	88.97723	0.2744101	-0.09267931	0.02839744
55.82311	88.96712	0.2698295	-0.09381022	0.02676347
55.87706	88.95699	0.264854	-0.09485869	0.02498922
55.93101	88.94713	0.2597311	-0.09581606	0.02308804
55.98496	88.93764	0.2549839	-0.09667372	0.02107826
56.03891	88.92855	0.2512129	-0.09742266	0.01898335
56.09286	88.91991	0.2486581	-0.09805351	0.01683295
56.14681	88.91186	0.2472434	-0.09855653	0.01466445
56.20076	88.90442	0.2467061	-0.09892197	0.01252679
56.25471	88.8976	0.2468298	-0.09914049	0.01048779
56.30866	88.89131	0.2473533	-0.09920364	0.008648303
56.36261	88.88552	0.248151	-0.09910474	0.007164706
56.41656	88.88016	0.249346	-0.09883954	0.006254993
56.47051	88.87506	0.2509333	-0.09840655	0.006100141
56.52446	88.87005	0.2529208	-0.09780681	0.006648424
56.57841	88.86506	0.2553304	-0.09704375	0.0076368
56.63236	88.86005	0.2580201	-0.09612324	0.008803179
56.68631	88.85486	0.2609383	-0.09505314	0.009973927
56.74026	88.84932	0.2640862	-0.0938431	0.01104593
56.79421	88.84338	0.2677643	-0.09250399	0.01195913
56.84816	88.83714	0.2724538	-0.09104738	0.01268168
56.90211	88.83069	0.2784407	-0.08948538	0.01320492
56.95606	88.82414	0.2858956	-0.08783017	0.01354396
57.01001	88.8175	0.2947374	-0.0860939	0.01374132
57.06396	88.81066	0.3045933	-0.08428907	0.01387216
57.11791	88.80356	0.3150376	-0.08242949	0.01404832
57.17186	88.79623	0.3257419	-0.08053104	0.01441404
57.22581	88.78858	0.3363751	-0.07861146	0.01512422
57.27976	88.78046	0.3466831	-0.07668936	0.01630711
57.33371	88.77184	0.3564375	-0.07478298	0.01802952
57.38766	88.76288	0.3655024	-0.07290925	0.02028648
57.44161	88.75397	0.3738674	-0.07108326	0.0230185
57.49556	88.7457	0.3816657	-0.06931832	0.02613749
57.54951	88.73846	0.3890336	-0.06762633	0.02954642
57.60346	88.73244	0.3960613	-0.06601782	0.03315004
57.65741	88.72778	0.4027186	-0.06450219	0.03685886
57.71136	88.72462	0.408718	-0.06308763	0.04059089
57.76531	88.72296	0.4136355	-0.06178093	0.04427193
57.81926	88.72266	0.4169638	-0.06058724	0.04783488
57.87321	88.7233	0.4183241	-0.0595097	0.05121987
57.92715	88.72433	0.4178388	-0.05854918	0.05437366
57.98111	88.72524	0.4161315	-0.05770402	0.0572492
58.03506	88.72576	0.4137139	-0.05697	0.05980498
58.089	88.72599	0.4107917	-0.05634101	0.06200463
58.14296	88.72626	0.4073392	-0.05580964	0.06381691
58.1969	88.72689	0.4028758	-0.05536785	0.0652161
58.25085	88.72813	0.3970709	-0.0550075	0.06618237
58.30481	88.73019	0.389947	-0.05472054	0.06670242
58.35875	88.73318	0.3818396	-0.05449941	0.06676979
58.4127	88.73702	0.3732651	-0.05433756	0.06638566
58.46666	88.74152	0.3645122	-0.05422966	0.06555912
58.5206	88.74637	0.3558344	-0.05417145	0.06430769
58.57455	88.75115	0.34731	-0.05415953	0.0626579
58.6285	88.75553	0.3388988	-0.05419141	0.0606448
58.68245	88.75919	0.3307295	-0.05426564	0.0583109
58.7364	88.76196	0.3230013	-0.05438147	0.05570449
58.79035	88.76381	0.3161062	-0.05453894	0.05287722
58.8443	88.76484	0.3103208	-0.0547394	0.04988164
58.89825	88.76534	0.3057849	-0.05498561	0.04676883
58.9522	88.76553	0.3023546	-0.05528129	0.04358699
59.00615	88.76538	0.2995329	-0.05563052	0.04038068
59.0601	88.76477	0.2966797	-0.05603717	0.03719132
59.11405	88.76347	0.2932626	-0.05650452	0.03405913
59.168	88.76117	0.2888589	-0.05703514	0.03102659
59.22195	88.75758	0.2834085	-0.05763068	0.02814458
59.2759	88.75257	0.2772525	-0.05829205	0.02548183
59.32985	88.74628	0.271137	-0.0590197	0.0231357
59.3838	88.73893	0.2659981	-0.0598135	0.02124011
59.43775	88.73081	0.2626403	-0.06067241	0.01995781
59.4917	88.72234	0.2614195	-0.06159444	0.0194429
59.54565	88.71408	0.2620409	-0.0625766	0.01977768
59.5996	88.70641	0.2632718	-0.06361464	0.02092623
59.65355	88.69912	0.2637463	-0.06470243	0.02274978
59.7075	88.69173	0.2624851	-0.0658313	0.02506548
59.76145	88.68378	0.2590684	-0.0669898	0.02769729
59.8154	88.67509	0.2536733	-0.06816363	0.03049851
59.86935	88.6658	0.246854	-0.06933664	0.03335441
59.9233	88.65625	0.2390705	-0.0704919	0.03617758
59.97725	88.64693	0.230727	-0.07161316	0.03890225
60.0312	88.63824	0.2220812	-0.07268547	0.04147911
60.08515	88.63039	0.2132393	-0.07369567	0.04387142
60.1391	88.62348	0.2044162	-0.07463246	0.04605173
60.19305	88.61749	0.1959782	-0.07548635	0.04799898
60.247	88.61235	0.1886409	-0.07624962	0.04969623
60.30095	88.60789	0.1832685	-0.07691634	0.0511287
60.3549	88.60392	0.1806138	-0.0774823	0.05228216
60.40885	88.60009	0.181276	-0.07794524	0.05314263
60.4628	88.59614	0.1853122	-0.07830467	0.05369622
60.51675	88.59188	0.192479	-0.07856209	0.05392957
60.5707	88.58714	0.2023018	-0.07872115	0.0538308
60.62465	88.58195	0.2143183	-0.0787871	0.05339089
60.6786	88.5766	0.2282933	-0.07876615	0.05260536
60.73255	88.57126	0.2440747	-0.07866485	0.05147554
60.7865	88.56597	0.261496	-0.07848983	0.05000988
60.84045	88.56097	0.2803114	-0.07824808	0.04822437
60.8944	88.55648	0.3000604	-0.07794742	0.04614345
60.94835	88.55257	0.3199887	-0.07759693	0.04380069
61.0023	88.54914	0.3394652	-0.07720706	0.04123995
61.05624	88.54607	0.3581121	-0.07678991	0.03851593
61.1102	88.54312	0.3757373	-0.07635894	0.03569504
61.16415	88.53996	0.392432	-0.07592886	0.0328572
61.21809	88.53623	0.4084576	-0.0755152	0.03009841
61.27205	88.5319	0.4240947	-0.07513361	0.02753396
61.326	88.52728	0.4395695	-0.07479889	0.02530093
61.37994	88.52277	0.4549626	-0.0745236	0.02355552
61.4339	88.51868	0.4700224	-0.07431704	0.0224572
61.48784	88.51527	0.4842609	-0.07418407	0.02213416
61.54179	88.51261	0.4970924	-0.07412565	0.02263906
61.59575	88.51057	0.5077792	-0.07413879	0.02392934
61.64969	88.50899	0.5155419	-0.07421768	0.0258875
61.70364	88.50758	0.5197853	-0.07435504	0.02836442
61.7576	88.50612	0.5201788	-0.07454289	0.03121442
61.81154	88.50447	0.5165713	-0.07477367	0.03431107
61.86549	88.50251	0.5087491	-0.07504076	0.03754936
61.91944	88.50028	0.4966827	-0.07533832	0.04084126
61.97339	88.49799	0.480713	-0.07566199	0.04411235
62.02734	88.49578	0.4616199	-0.07600819	0.04729943
62.08129	88.49377	0.4405336	-0.07637458	0.05034865
62.13524	88.49198	0.4187912	-0.0767594	0.05321615
62.18919	88.4907	0.3977036	-0.07716049	0.05586841
62.24314	88.49017	0.3783627	-0.07757615	0.05828354
62.29709	88.4905	0.3616226	-0.07800399	0.0604488
62.35104	88.49162	0.3478182	-0.07844221	0.06236114
62.40499	88.49333	0.3367792	-0.07888886	0.06402394
62.45894	88.49541	0.3278718	-0.07934234	0.06544279
62.51289	88.49732	0.3202999	-0.07980002	0.06662337
62.56684	88.4985	0.3134289	-0.08025783	0.06756846
62.62079	88.4984	0.3068114	-0.08071222	0.06827492
62.67474	88.49647	0.3002145	-0.08115832	0.0687314
62.72869	88.49263	0.2937794	-0.08159209	0.06892007
62.78264	88.48708	0.2877629	-0.08201093	0.06881408
62.83659	88.48003	0.2823629	-0.08241367	0.06838249
62.89054	88.47189	0.2778192	-0.08279967	0.06759197
62.94449	88.46293	0.2745039	-0.08317133	0.06641049
62.99844	88.45355	0.2728916	-0.08353222	0.0648129
63.05239	88.44407	0.2734444	-0.08388714	0.06278417
63.10634	88.43462	0.2764875	-0.08424213	0.06032001
63.16029	88.42522	0.2818153	-0.08460283	0.05743068
63.21424	88.41589	0.2885397	-0.0849744	0.0541413
63.26819	88.4067	0.295498	-0.08535976	0.0504921
63.32214	88.39762	0.3015324	-0.08575924	0.04654097
63.37609	88.38857	0.305704	-0.08617003	0.04236613
63.43004	88.37936	0.307309	-0.0865863	0.03807241
63.48399	88.36979	0.3059415	-0.0869996	0.03380245
63.53794	88.35973	0.3013223	-0.0873991	0.02975676
63.59189	88.3493	0.2934518	-0.08777311	0.0262243
63.64584	88.33883	0.2826782	-0.0881089	0.02360255
63.69979	88.32877	0.2695016	-0.08839416	0.0223477
63.75374	88.31958	0.254621	-0.08861721	0.02277377
63.80769	88.31162	0.2389185	-0.08876619	0.0248295
63.86164	88.30508	0.2234354	-0.08883002	0.02814979
63.91558	88.29998	0.2091249	-0.08879811	0.03229757
63.96954	88.29625	0.1965412	-0.08866019	0.03691373
64.02348	88.29374	0.185798	-0.08840726	0.04173538
64.07744	88.29215	0.176706	-0.08803188	0.04657201
64.13139	88.29108	0.1689025	-0.08752771	0.05127931
64.18533	88.29015	0.1622724	-0.08689014	0.0557445
64.23929	88.28894	0.157171	-0.08611494	0.05987504
64.29324	88.28721	0.1543184	-0.0851993	0.06359645
64.34718	88.28469	0.1545226	-0.08414057	0.06684998
64.40113	88.28121	0.1581792	-0.08293633	0.06959217
64.45509	88.27666	0.1651504	-0.08158684	0.07179527
64.50903	88.27117	0.1748055	-0.08009432	0.07344493
64.56298	88.26518	0.1863306	-0.07846221	0.07454092
64.61694	88.25926	0.1991974	-0.07669741	0.0750962
64.67088	88.25387	0.213071	-0.07480945	0.07513396
64.72483	88.24914	0.2277597	-0.0728105	0.07468622
64.77879	88.24518	0.2432358	-0.0707171	0.07379475
64.83273	88.242	0.2594979	-0.06854907	0.07250658
64.88668	88.23929	0.2766966	-0.06632902	0.07087228
64.94064	88.23659	0.2947483	-0.06408153	0.06894794
64.99458	88.2336	0.3135465	-0.06183152	0.06679096
65.04853	88.23038	0.3329193	-0.05960295	0.06446006
65.10249	88.2271	0.3526712	-0.05741856	0.06201829
65.15643	88.22392	0.3726847	-0.05529832	0.05953176
65.21038	88.22093	0.3927009	-0.05325951	0.05707115
65.26433	88.21804	0.4123541	-0.05131753	0.05471354
65.31828	88.21522	0.4311371	-0.04948376	0.05254011
65.37223	88.21259	0.4486604	-0.04776672	0.05063146
65.42618	88.2103	0.4645356	-0.04617144	0.04906262
65.48013	88.20829	0.4783121	-0.04469911	0.04789231
65.53408	88.20634	0.489539	-0.04334795	0.04715203
65.58803	88.20422	0.4982012	-0.04211404	0.04684087
65.64198	88.20162	0.5044863	-0.04099103	0.04692282
65.69593	88.19839	0.5088739	-0.03997179	0.04733023
65.74988	88.1947	0.5117865	-0.03904815	0.04797672
65.80383	88.19087	0.5137557	-0.038211	0.04876916
65.85778	88.18747	0.5151193	-0.03744999	0.04961966
65.91173	88.18492	0.516113	-0.0367536	0.05045562
65.96568	88.18352	0.5168332	-0.03610878	0.05122428
66.01963	88.18323	0.5173674	-0.03550105	0.05189391
66.07358	88.18374	0.5176197	-0.0349152	0.05245321
66.12753	88.1847	0.5174236	-0.0343365	0.0529083
66.18148	88.18573	0.5164861	-0.03375011	0.05327804
66.23543	88.18645	0.514302	-0.03314243	0.05358859
66.28938	88.18671	0.5102701	-0.03250238	0.05387133
66.34333	88.18661	0.5038677	-0.0318201	0.05415681
66.39728	88.18646	0.4947469	-0.03108899	0.05447023
66.45123	88.18651	0.4827075	-0.03030646	0.05483021
66.50518	88.18701	0.4679298	-0.02947357	0.05524822
66.55913	88.18832	0.4509794	-0.02859456	0.05572645
66.61308	88.1907	0.4330461	-0.02767653	0.05625848
66.66703	88.19417	0.415582	-0.0267271	0.05683211
66.72098	88.19844	0.3999329	-0.02575583	0.05743117
66.77493	88.20311	0.3868244	-0.02477126	0.05803512
66.82887	88.20766	0.3763089	-0.02378055	0.05862039
66.88283	88.2116	0.3677737	-0.02279126	0.05916363
66.93678	88.21444	0.3603236	-0.02180916	0.05963939
66.99072	88.21566	0.3532043	-0.02083902	0.06002148
67.04468	88.21484	0.346238	-0.01988284	0.06028202
67.09863	88.21178	0.3395684	-0.0189404	0.06039257
67.15257	88.20674	0.3334023	-0.01800757	0.06032368
67.20653	88.20017	0.3279277	-0.01707681	0.06004782
67.26048	88.19267	0.323038	-0.01613879	0.05954012
67.31442	88.18483	0.3186325	-0.01518091	0.05878711
67.36838	88.17719	0.3145266	-0.0141899	0.05778791
67.42233	88.17003	0.3105933	-0.0131516	0.05655839
67.47627	88.16344	0.3067276	-0.01204936	0.05513705
67.53023	88.15736	0.3028448	-0.0108659	0.05358271
67.58418	88.15154	0.2986736	-0.00958346	0.05197376
67.63812	88.14576	0.293774	-0.00818237	0.05040652
67.69207	88.13996	0.2875319	-0.006641568	0.0489878
67.74603	88.13419	0.2795346	-0.004937937	0.04782688
67.79997	88.12871	0.2697111	-0.003046015	0.04702402
67.85392	88.12396	0.2584471	-0.0009374321	0.04665669
67.90788	88.12049	0.2466292	0.001418489	0.04676727
67.96182	88.11862	0.2353309	0.004054597	0.04735684
68.01577	88.11835	0.2253709	0.007005156	0.04838644
68.06973	88.11952	0.2172818	0.01030685	0.04978722
68.12367	88.12179	0.2111943	0.01399485	0.05147127
68.17762	88.12491	0.2068794	0.01810424	0.05334313
68.23158	88.12867	0.2038317	0.0226703	0.05530664
68.28552	88.13291	0.2016354	0.02772624	0.05727072
68.33947	88.13746	0.2002006	0.03330639	0.05915021
68.39342	88.14208	0.1997408	0.03944593	0.06086606
68.44737	88.14668	0.2004495	0.04618361	0.06234665
68.50132	88.15104	0.2023164	0.0535627	0.06352506
68.55527	88.15496	0.2055984	0.06163399	0.0643383
68.60922	88.15836	0.2107093	0.07045875	0.06472612
68.66317	88.16129	0.2183146	0.08011142	0.06463092
68.71712	88.16386	0.2289188	0.09068392	0.06399857
68.77107	88.16599	0.2424048	0.1022903	0.06277986
68.82502	88.16749	0.2583087	0.1150724	0.06093333
68.87897	88.16811	0.275747	0.1292058	0.05842776
68.93292	88.1677	0.2937228	0.144906	0.05524499
68.98687	88.16617	0.3113736	0.1624372	0.05138433
69.04082	88.16357	0.3280331	0.1821186	0.04686626
69.09477	88.16017	0.3433372	0.2043348	0.04174589
69.14872	88.15627	0.357244	0.229546	0.03613961
69.20267	88.15231	0.369804	0.2582936	0.03028634
69.25661	88.14893	0.381153	0.2912105	0.02472251
69.31057	88.14668	0.3914886	0.3290262	0.02066037
69.36452	88.14606	0.4012254	0.3725732	0.02018809
69.41846	88.14742	0.4109963	0.4227786	0.02452934
69.47242	88.15075	0.4214646	0.4806826	0.03260655
69.52637	88.15586	0.4328492	0.5474085	0.04304035
69.58031	88.16262	0.4447776	0.6241716	0.05510623
69.63427	88.17112	0.4565393	0.7122716	0.06849725
69.68822	88.1815	0.4673452	0.8130487	0.0830708
69.74216	88.19373	0.4764671	0.9278985	0.09874352
69.79612	88.2078	0.483368	1.058229	0.115506
69.85007	88.22366	0.4877297	1.205431	0.1333082
69.90401	88.24134	0.489371	1.370867	0.1521117
69.95796	88.26097	0.4882969	1.555853	0.1718921
70.01192	88.28246	0.4845173	1.761591	0.1925722
70.06586	88.30573	0.4781217	1.989175	0.2140834
70.11981	88.33038	0.4696457	2.239602	0.2363409
70.17377	88.35608	0.4597959	2.513634	0.2592469
70.22771	88.3827	0.4491813	2.811886	0.2826732
70.28166	88.41022	0.4383219	3.13478	0.3065445
70.33562	88.43894	0.4272275	3.482504	0.330658
70.38956	88.46928	0.4159461	3.85499	0.3549178
70.44351	88.5017	0.4047296	4.251943	0.3791747
70.49747	88.53655	0.3938525	4.672844	0.4032351
70.55141	88.57396	0.3834955	5.116865	0.426973
70.60536	88.61402	0.373551	5.582963	0.4502086
70.65932	88.65685	0.3636446	6.069834	0.4727806
70.71326	88.70256	0.3534137	6.575974	0.4944717
70.76721	88.75161	0.3426906	7.099604	0.5151479
70.82116	88.80466	0.3316421	7.638785	0.5346215
70.87511	88.86251	0.3208902	8.19139	0.552728
70.92906	88.92622	0.3115433	8.755142	0.5693133
70.98301	88.99716	0.3049644	9.327649	0.5842409
71.03696	89.07719	0.3025285	9.906425	0.5974035
71.09091	89.1686	0.3050659	10.48896	0.6086766
71.14486	89.27433	0.3129951	11.0727	0.6180225
71.19881	89.39755	0.3264501	11.65512	0.6253887
71.25276	89.5419	0.3452068	12.23375	0.6307592
71.30671	89.71181	0.368951	12.80621	0.6341435
71.36066	89.91278	0.3977545	13.37022	0.6355754
71.41461	90.15147	0.4320681	13.92364	0.6351125
71.46856	90.43559	0.473104	14.46448	0.632825
71.52251	90.77369	0.5223483	14.9909	0.6288035
71.57646	91.17533	0.5810035	15.50126	0.6231515
71.63041	91.65101	0.6501805	15.99411	0.6159852
71.68436	92.21233	0.7305018	16.46814	0.6074122
71.73831	92.87159	0.8220798	16.92225	0.5975627
71.79226	93.64103	0.9245697	17.35554	0.586573
71.84621	94.53218	1.037274	17.76721	0.5745341
71.90016	95.5548	1.159046	18.15667	0.5616008
71.95411	96.71632	1.288207	18.52346	0.5479029
72.00806	98.02145	1.422633	18.86721	0.5334992
72.06201	99.4719	1.559605	19.18768	0.5185896
72.11596	101.066	1.696251	19.48473	0.5032423
