T[°C]	Ratio 350nm / 330nm	S.D.
78.21184	0.7868617	
78.28462	0.7888868	
78.32087	0.7894344	
78.39625	0.7876118	
78.43266	0.7888446	
78.508	0.790661	
78.54218	0.7884173	
78.61495	0.7895842	
78.64989	0.7897974	
78.72631	0.7894886	
78.7628	0.7906799	
78.83808	0.7880827	
78.87344	0.7905595	
78.95131	0.7910287	
78.98776	0.7885643	
79.06027	0.7909428	
79.09592	0.7902766	
79.1724	0.7907866	
79.20927	0.7906199	
79.28391	0.7909439	
79.31989	0.7919719	
79.39626	0.7912825	
79.43353	0.7916709	
79.50677	0.7916315	
79.54292	0.7917415	
79.62083	0.7914174	
79.65658	0.7925347	
79.72865	0.7922263	
79.76441	0.7919699	
79.84306	0.7923179	
79.87909	0.793723	
79.95203	0.7907948	
79.98808	0.7941194	
80.06223	0.7944937	
80.10209	0.7956032	
80.1759	0.7941726	
80.21151	0.7935203	
80.28745	0.7930602	
80.32378	0.7936018	
80.40034	0.7940595	
80.43581	0.7923738	
80.50772	0.7937099	
80.54359	0.7941461	
80.61888	0.7952947	
80.6591	0.7954389	
80.73244	0.795017	
80.7677	0.7947662	
80.84106	0.7953346	
80.87634	0.7959146	
80.95279	0.7951862	
80.98855	0.7951577	
81.06428	0.7961594	
81.10075	0.7962578	
81.17348	0.7957317	
81.2127	0.7978508	
81.28597	0.7971751	
81.32171	0.798358	
81.39437	0.7978663	
81.43031	0.7987133	
81.51068	0.7982483	
81.54662	0.7972229	
81.61954	0.7980607	
81.65606	0.7988224	
81.72942	0.7994369	
81.76445	0.7984204	
81.84122	0.7984924	
81.87769	0.7987538	
81.94997	0.7977443	
81.98705	0.8001218	
82.06172	0.7990555	
82.09703	0.7996556	
82.17441	0.800441	
82.20991	0.8004243	
82.28423	0.7993397	
82.32021	0.7997801	
82.39369	0.799774	
82.43265	0.8022366	
82.5057	0.8022015	
82.54288	0.8025586	
82.61768	0.8010802	
82.65185	0.8023474	
82.72694	0.801469	
82.76527	0.8034065	
82.83949	0.8009698	
82.87585	0.803194	
82.94798	0.803203	
82.98376	0.8015078	
83.06059	0.805131	
83.09632	0.8040551	
83.17023	0.8053678	
83.20625	0.80287	
83.28209	0.804209	
