T[°C]	Ratio 350nm / 330nm	S.D.
83.45434	0.8034368	
83.48176	0.8035889	
83.56358	0.8037536	
83.59025	0.8032652	
83.67008	0.8044041	
83.69798	0.8030294	
83.78252	0.804498	
83.81025	0.8062114	
83.89156	0.803844	
83.92168	0.8061485	
84.00465	0.8055077	
84.0322	0.804987	
84.11372	0.8056256	
84.14133	0.8059227	
84.2289	0.8065072	
84.25791	0.8088638	
84.33669	0.8066965	
84.36382	0.807362	
84.44607	0.8052077	
84.47725	0.8071243	
84.5604	0.8080679	
84.58714	0.8080804	
84.67021	0.8082356	
84.69745	0.8075451	
84.78309	0.8068788	
84.81093	0.809356	
84.89294	0.8082992	
84.92027	0.8068168	
85.00153	0.8082252	
85.02908	0.8077428	
85.11188	0.8079222	
85.13941	0.8079383	
85.22296	0.8091133	
85.25027	0.8097464	
85.32971	0.8097615	
85.35715	0.8104623	
85.44054	0.810964	
85.46812	0.8102692	
85.54999	0.8100125	
85.57725	0.8115892	
85.66076	0.809915	
85.68764	0.8108078	
85.7687	0.8112998	
85.79649	0.8108157	
85.87774	0.8108208	
85.90572	0.810562	
85.98874	0.8106398	
86.016	0.8113733	
86.10033	0.8107269	
86.12743	0.8109147	
86.20764	0.8100857	
86.23529	0.8094351	
86.31654	0.8116221	
86.34406	0.8103178	
86.42628	0.8106719	
86.45327	0.8104022	
86.5369	0.8124647	
86.56441	0.8145873	
86.64703	0.8117448	
86.6745	0.8125862	
86.75645	0.8104377	
86.78399	0.8101571	
86.86662	0.8124023	
86.89397	0.8127543	
86.97603	0.8107855	
87.00475	0.8106307	
87.08583	0.8125281	
87.11391	0.8129914	
87.19587	0.8116159	
87.22299	0.8114926	
87.30419	0.811996	
87.33178	0.8108963	
87.41476	0.8141921	
87.44225	0.812525	
87.52352	0.8119272	
87.55148	0.8142336	
87.63409	0.8116425	
87.66104	0.8143108	
87.74258	0.8129866	
87.76947	0.812301	
87.85087	0.8123419	
87.87875	0.8114113	
87.96259	0.8129216	
87.98977	0.8120614	
88.07111	0.8122661	
88.0988	0.8118729	
88.1804	0.8143903	
88.20777	0.8129057	
88.28953	0.8118283	
88.31716	0.8137918	
88.40031	0.814581	
88.42715	0.812392	
88.511	0.8119038	
88.53781	0.8118291	
88.61968	0.8133986	
88.64748	0.8135029	
88.72962	0.8137063	
88.75662	0.8149799	
88.83844	0.8129708	
88.86594	0.8146935	
88.95013	0.8133065	
88.97736	0.8145049	
89.06013	0.8132194	
89.08694	0.8133779	
89.16486	0.8118838	
89.19283	0.8143741	
89.27766	0.8143888	
89.30531	0.8120186	
89.38852	0.8140149	
89.41579	0.8141446	
89.49659	0.8152193	
89.5236	0.8128964	
89.60645	0.8144303	
89.63385	0.8150225	
89.7144	0.814991	
89.74147	0.8145887	
89.82492	0.8125448	
89.85386	0.8117263	
89.93493	0.8142588	
89.96183	0.8147019	
90.04283	0.8142334	
90.07072	0.8139491	
90.15301	0.8163095	
90.17979	0.8138641	
90.26386	0.8131971	
90.29272	0.8148819	
90.37257	0.8131488	
90.3982	0.8148627	
90.48073	0.8157525	
90.50941	0.8120272	
90.59215	0.814523	
90.61958	0.8139743	
90.70173	0.8158559	
90.72841	0.8143554	
90.81012	0.8142284	
90.83777	0.8144214	
90.92088	0.8151064	
90.94846	0.8148004	
91.03208	0.8163632	
91.05871	0.8142415	
91.14034	0.8144138	
91.16798	0.814295	
91.2484	0.8150344	
91.27595	0.8141116	
91.35798	0.8155522	
91.38503	0.8146806	
91.46742	0.8145135	
91.49521	0.8134377	
91.57735	0.8161646	
91.60424	0.8151708	
91.68681	0.8151508	
91.7144	0.814596	
91.79954	0.8159562	
91.82703	0.8147255	
91.907	0.8136551	
91.93384	0.8155151	
92.0154	0.8155355	
92.0433	0.8145927	
92.12585	0.8156338	
92.15402	0.8155749	
92.23655	0.8150692	
92.2631	0.8147317	
92.34458	0.8167837	
92.37286	0.8148228	
92.45483	0.8158203	
92.48303	0.8152505	
92.56551	0.8151201	
92.59212	0.814482	
92.67346	0.8159082	
92.7016	0.8145478	
92.78371	0.8144464	
92.81047	0.8173717	
92.89238	0.8172417	
92.91974	0.8145949	
93.00184	0.8161016	
93.03035	0.815955	
93.11285	0.8163921	
93.13998	0.8147316	
93.22192	0.8160784	
93.24901	0.8156082	
93.33195	0.8173346	
93.35954	0.8167445	
93.44112	0.8173317	
93.46829	0.8146945	
93.55002	0.8186429	
93.57867	0.8170996	
93.66073	0.818336	
93.68791	0.817706	
93.77082	0.8155872	
93.79845	0.8151661	
93.87842	0.815834	
93.9053	0.8171033	
93.98663	0.817929	
94.01383	0.8180198	
94.09338	0.8161779	
94.11877	0.8154136	
94.19454	0.8163928	
94.21993	0.8167505	
94.29539	0.8178443	
94.31951	0.8167931	
94.38937	0.8158368	
94.41259	0.8157223	
94.47913	0.8191172	
94.5015	0.8187221	
94.56473	0.8177998	
94.58479	0.8163819	
94.6433	0.8185195	
94.66138	0.8172001	
94.71399	0.8174557	
94.73129	0.8153494	
94.77982	0.8169059	
94.79501	0.8172404	
94.83684	0.8161666	
94.84985	0.817631	
94.88565	0.8177915	
94.89671	0.8172845	
94.92767	0.8173716	
94.93644	0.8178958	
94.95862	0.8181383	
94.96483	0.8200245	
94.98355	0.8184717	
94.98825	0.8183313	
